458,00	2069,31
459,00	2060,77
460,00	2062,50
461,00	2051,71
462,00	2059,72
463,00	2068,26
464,00	2065,97
465,00	2071,56
466,00	2079,85
467,00	2087,24
468,00	2093,98
469,00	2106,79
470,00	2110,48
471,00	2116,69
472,00	2105,31
473,00	2096,02
474,00	2089,30
475,00	2107,63
476,00	2105,08
477,00	2109,52
478,00	2105,78
479,00	2108,64
480,00	2109,81
481,00	2108,92
482,00	2108,85
483,00	2112,78
484,00	2109,97
485,00	2119,87
486,00	2109,97
487,00	2118,28
488,00	2125,74
489,00	2092,16
490,00	2091,15
491,00	2060,26
492,00	2027,68
493,00	1993,18
494,00	1961,72
495,00	1960,15
496,00	1978,69
497,00	2027,96
498,00	2066,51
499,00	2088,81
500,00	2068,66
501,00	2089,16
502,00	2099,34
503,00	2139,72
504,00	2140,61
505,00	2164,06
506,00	2162,66
507,00	2168,93
508,00	2147,11
509,00	2139,58
510,00	2139,11
511,00	2132,86
512,00	2149,10
513,00	2183,86
514,00	2221,96
515,00	2225,24
516,00	2229,24
517,00	2222,67
518,00	2228,24
519,00	2232,26
520,00	2238,25
521,00	2244,04
522,00	2270,48
523,00	2299,48
524,00	2480,59
525,00	4843,29
526,00	3386,71
527,00	2409,70
528,00	2223,81
529,00	2202,14
530,00	2210,47
531,00	2237,90
532,00	2251,34
533,00	2272,50
534,00	2270,11
535,00	2249,58
536,00	2245,09
537,00	2235,61
538,00	2235,24
539,00	2244,13
540,00	2265,76
541,00	2293,28
542,00	2305,40
543,00	2328,08
544,00	2321,55
545,00	2320,64
546,00	2323,92
547,00	2337,26
548,00	2358,44
549,00	2427,53
550,00	2659,46
551,00	2597,57
552,00	2460,16
553,00	2391,00
554,00	2358,72
555,00	2362,12
556,00	2346,53
557,00	2347,96
558,00	2354,23
559,00	2359,28
560,00	2367,69
561,00	2347,21
562,00	2338,20
563,00	2301,54
564,00	2291,69
565,00	2304,91
566,00	2331,90
567,00	2351,72
568,00	2362,70
569,00	2373,16
570,00	2362,51
571,00	2363,47
572,00	2369,96
573,00	2358,44
574,00	2331,41
575,00	2319,05
576,00	2323,73
577,00	2304,00
578,00	2343,06
579,00	2330,47
580,00	2317,11
581,00	2320,85
582,00	2311,14
583,00	2318,58
584,00	2329,98
585,00	2351,02
586,00	2359,68
587,00	2408,97
588,00	2424,96
589,00	2381,50
590,00	2410,24
591,00	2395,77
592,00	2422,57
593,00	2413,05
594,00	2379,81
595,00	2378,57
596,00	2346,71
597,00	2368,79
598,00	2411,78
599,00	2469,27
600,00	2458,41
601,00	2627,44
602,00	2448,83
603,00	2443,52
604,00	2467,72
605,00	2473,41
606,00	2491,66
607,00	2506,13
608,00	2516,05
609,00	2511,28
610,00	2476,83
611,00	2476,59
612,00	2476,54
613,00	2478,46
614,00	2473,57
615,00	2486,33
616,00	2484,10
617,00	2483,94
618,00	2458,92
619,00	2442,21
620,00	2448,60
621,00	2463,02
622,00	2500,68
623,00	2514,95
624,00	2536,63
625,00	2555,89
626,00	2556,22
627,00	2574,99
628,00	2551,51
629,00	2533,51
630,00	2504,09
631,00	2541,99
632,00	2553,27
633,00	2556,40
634,00	2554,72
635,00	2547,86
636,00	2554,51
637,00	2575,71
638,00	2588,49
639,00	2610,82
640,00	2632,26
641,00	2642,63
642,00	2640,90
643,00	2625,92
644,00	2602,49
645,00	2571,85
646,00	2575,90
647,00	2565,79
648,00	2578,52
649,00	2584,98
650,00	2582,90
651,00	2590,60
652,00	2571,55
653,00	2554,39
654,00	2571,45
655,00	2563,47
656,00	2574,03
657,00	2576,27
658,00	2584,07
659,00	2608,69
660,00	2614,24
661,00	2609,14
662,00	2625,94
663,00	2630,95
664,00	2643,21
665,00	2629,12
666,00	2610,42
667,00	2579,72
668,00	2524,06
669,00	2438,44
670,00	2429,52
671,00	2423,34
672,00	2360,34
673,00	2436,52
674,00	2536,93
675,00	2564,83
676,00	2603,66
677,00	2582,55
678,00	2484,81
679,00	2453,56
680,00	2518,00
681,00	2551,72
682,00	2566,89
683,00	2592,19
684,00	2603,24
685,00	2625,59
686,00	2627,16
687,00	2651,03
688,00	2671,89
689,00	2682,39
690,00	2684,52
691,00	2652,48
692,00	2644,55
693,00	2630,74
694,00	2657,05
695,00	2688,20
696,00	2707,37
697,00	2678,04
698,00	2692,01
699,00	2722,96
700,00	2723,78
701,00	2728,48
702,00	2714,90
703,00	2669,73
704,00	2638,86
705,00	2661,24
706,00	2675,63
707,00	2654,57
708,00	2677,36
709,00	2709,12
710,00	2741,26
711,00	2753,41
712,00	2772,79
713,00	2763,21
714,00	2778,01
715,00	2774,82
716,00	2763,49
717,00	2751,93
718,00	2749,19
719,00	2746,24
720,00	2733,39
721,00	2756,96
722,00	2783,55
723,00	2763,94
724,00	2723,17
725,00	2658,05
726,00	2622,99
727,00	2601,74
728,00	2588,96
729,00	2569,28
730,00	2604,52
731,00	2628,54
732,00	2648,13
733,00	2705,85
734,00	2733,84
735,00	2752,28
736,00	2733,93
737,00	2723,21
738,00	2774,63
739,00	2777,98
740,00	2812,01
741,00	2827,88
742,00	2847,54
743,00	2824,61
744,00	2799,58
745,00	2752,80
746,00	2753,64
747,00	2763,52
748,00	2769,06
749,00	2806,63
750,00	2814,33
751,00	2817,82
752,00	2847,36
753,00	2852,57
754,00	2865,56
755,00	2865,19
756,00	2839,37
757,00	2844,01
758,00	2820,81
759,00	2820,51
760,00	2776,69
761,00	2745,50
762,00	2727,85
763,00	2665,12
764,00	2706,64
765,00	2749,64
766,00	2757,03
767,00	2783,06
768,00	2799,05
769,00	2803,28
770,00	2774,17
771,00	2783,08
772,00	2804,99
773,00	2823,62
774,00	2812,90
775,00	2808,34
776,00	2830,41
777,00	2874,67
778,00	2927,07
779,00	2954,65
780,00	2953,29
781,00	2956,96
782,00	2945,89
783,00	2932,43
784,00	2956,21
785,00	2922,63
786,00	2885,81
787,00	2824,82
788,00	2787,79
789,00	2813,86
790,00	2828,07
791,00	2843,10
792,00	2852,88
793,00	2865,35
794,00	2860,81
795,00	2861,21
796,00	2867,53
797,00	2897,19
798,00	2889,16
799,00	2886,26
800,00	2860,44
801,00	2866,08
802,00	2862,78
803,00	2859,27
804,00	2829,01
805,00	2844,80
806,00	2857,63
807,00	2863,34
808,00	2846,09
809,00	2823,22
810,00	2834,32
811,00	2829,36
812,00	2852,13
813,00	2857,75
814,00	2895,22
815,00	2922,25
816,00	2947,48
817,00	2944,72
818,00	2961,67
819,00	2968,52
820,00	2974,82
821,00	3120,24
822,00	3149,50
823,00	3124,01
824,00	3444,38
825,00	3412,41
826,00	3265,98
827,00	3218,92
828,00	3222,94
829,00	3250,37
830,00	3327,21
831,00	3396,89
832,00	3498,84
833,00	3699,92
834,00	4000,79
835,00	4675,22
836,00	5690,29
837,00	7168,87
838,00	10130,61
839,00	17732,65
840,00	65535,00
841,00	65535,00
842,00	65535,00
843,00	42665,81
844,00	17637,74
845,00	10109,38
846,00	7345,26
847,00	5742,72
848,00	4932,37
849,00	4359,51
850,00	3977,09
851,00	3749,35
852,00	3633,00
853,00	3550,57
854,00	3440,14
855,00	3361,57
856,00	3336,64
857,00	3284,45
858,00	3237,73
859,00	3211,87
860,00	3151,79
861,00	3123,84
862,00	3116,70
863,00	3082,46
864,00	3051,52
865,00	3038,76
866,00	3020,48
867,00	3002,21
868,00	2968,20
869,00	2943,69
870,00	2955,02
871,00	2939,67
872,00	2908,09
873,00	2908,96
874,00	2899,24
875,00	2900,13
876,00	2917,22
877,00	2906,01
878,00	2922,25
879,00	2905,45
880,00	2909,99
881,00	2850,37
882,00	2830,57
883,00	2854,59
884,00	2853,49
885,00	2841,88
886,00	2833,92
887,00	2867,16
888,00	2863,65
889,00	2851,15
890,00	2870,55
891,00	2874,37
892,00	2860,37
893,00	2863,34
894,00	2877,24
895,00	2871,81
896,00	2875,25
897,00	2859,99
898,00	2854,99
899,00	2850,47
900,00	2830,36
901,00	2839,91
902,00	2814,49
903,00	2804,01
904,00	2803,68
905,00	2786,31
906,00	2775,10
907,00	2769,30
908,00	2755,40
909,00	2754,46
910,00	2770,63
911,00	2755,77
912,00	2767,68
913,00	2783,08
914,00	2766,84
915,00	2782,22
916,00	2762,28
917,00	2722,56
918,00	2686,89
919,00	2697,12
920,00	2701,66
921,00	2694,14
922,00	2690,66
923,00	2726,70
924,00	2709,99
925,00	2699,06
926,00	2694,87
927,00	2692,37
928,00	2724,90
929,00	2745,73
930,00	2746,62
931,00	2764,06
932,00	2766,49
933,00	2775,55
934,00	2704,44
935,00	2678,32
936,00	2703,25
937,00	2706,46
938,00	2696,41
939,00	2714,01
940,00	2670,69
941,00	2696,39
942,00	2701,26
943,00	2703,81
944,00	2734,19
945,00	2705,40
946,00	2707,41
947,00	2690,82
948,00	2688,48
949,00	2688,32
950,00	2672,54
951,00	2665,57
952,00	2668,68
953,00	2667,95
954,00	2682,91
955,00	2674,60
956,00	2662,48
957,00	2665,19
958,00	2651,80
959,00	2644,01
960,00	2616,91
961,00	2604,06
962,00	2611,99
963,00	2598,46
964,00	2628,91
965,00	2624,89
966,00	2627,56
967,00	2635,91
968,00	2647,85
969,00	2679,28
970,00	2762,96
971,00	2735,92
972,00	2682,28
973,00	2661,56
974,00	2623,20
975,00	2604,22
976,00	2591,93
977,00	2593,13
978,00	2572,20
979,00	2560,22
980,00	2565,09
981,00	2568,43
982,00	2582,57
983,00	2570,47
984,00	2583,39
985,00	2574,82
986,00	2572,53
987,00	2563,75
988,00	2569,02
989,00	2561,41
990,00	2534,64
991,00	2523,64
992,00	2520,20
993,00	2504,47
994,00	2512,47
995,00	2539,50
996,00	2540,93
997,00	2537,35
998,00	2568,62
999,00	2582,90
1000,00	2574,47
1001,00	2596,45
1002,00	2597,29
1003,00	2594,83
1004,00	2596,99
1005,00	2585,19
1006,00	2591,14
1007,00	2608,01
1008,00	2595,56
1009,00	2628,05
1010,00	2651,78
1011,00	2662,50
1012,00	2736,06
1013,00	2718,74
1014,00	2697,56
1015,00	2683,42
1016,00	2689,30
1017,00	2719,30
1018,00	2758,60
1019,00	2793,76
1020,00	2880,24
1021,00	3031,25
1022,00	3285,67
1023,00	3641,78
1024,00	4261,58
1025,00	5526,26
1026,00	9403,71
1027,00	45031,70
1028,00	65040,28
1029,00	28467,00
1030,00	12658,95
1031,00	7689,48
1032,00	5333,38
1033,00	4321,96
1034,00	3798,88
1035,00	3671,60
1036,00	3808,71
1037,00	4281,47
1038,00	5370,43
1039,00	9455,39
1040,00	45229,24
1041,00	62787,12
1042,00	26869,86
1043,00	12346,35
1044,00	7528,99
1045,00	5245,54
1046,00	4165,36
1047,00	3526,23
1048,00	3365,92
1049,00	3403,91
1050,00	3153,08
1051,00	2948,68
1052,00	2838,06
1053,00	2760,29
1054,00	2700,81
1055,00	2670,15
1056,00	2649,02
1057,00	2610,49
1058,00	2592,78
1059,00	2590,50
1060,00	2560,62
1061,00	2534,07
1062,00	2523,50
1063,00	2530,94
1064,00	2529,53
1065,00	2509,92
1066,00	2484,20
1067,00	2499,55
1068,00	2478,81
1069,00	2476,90
1070,00	2457,61
1071,00	2450,31
1072,00	2453,58
1073,00	2448,86
1074,00	2445,23
1075,00	2445,30
1076,00	2419,34
1077,00	2421,92
1078,00	2423,02
1079,00	2410,70
1080,00	2414,31
1081,00	2409,25
1082,00	2393,55
1083,00	2397,79
1084,00	2411,22
1085,00	2385,01
1086,00	2371,41
1087,00	2385,90
1088,00	2381,14
1089,00	2376,23
1090,00	2372,48
1091,00	2386,69
1092,00	2395,14
1093,00	2394,72
1094,00	2373,37
1095,00	2370,73
1096,00	2355,23
1097,00	2356,43
1098,00	2332,13
1099,00	2345,73
1100,00	2327,69
1101,00	2331,71
1102,00	2324,69
1103,00	2264,26
1104,00	2226,39
1105,00	2226,60
1106,00	2215,36
1107,00	2171,53
1108,00	2190,91
1109,00	2208,39
1110,00	2225,78
1111,00	2246,84
1112,00	2261,68
1113,00	2274,46
1114,00	2274,11
1115,00	2281,91
1116,00	2289,75
1117,00	2272,19
1118,00	2272,15
1119,00	2268,77
1120,00	2267,02
1121,00	2260,47
1122,00	2254,26
1123,00	2256,42
1124,00	2266,79
1125,00	2264,40
1126,00	2272,80
1127,00	2264,07
1128,00	2268,07
1129,00	2258,10
1130,00	2253,26
1131,00	2268,92
1132,00	2266,11
1133,00	2269,97
1134,00	2280,85
1135,00	2258,38
1136,00	2252,06
1137,00	2249,77
1138,00	2233,39
1139,00	2219,37
1140,00	2214,08
1141,00	2228,38
1142,00	2225,94
1143,00	2236,99
1144,00	2244,34
1145,00	2241,06
1146,00	2229,52
1147,00	2228,92
1148,00	2243,68
1149,00	2245,98
1150,00	2246,89
1151,00	2245,84
1152,00	2238,35
1153,00	2246,73
1154,00	2247,69
1155,00	2251,69
1156,00	2244,13
1157,00	2221,19
1158,00	2217,10
1159,00	2230,60
1160,00	2233,22
1161,00	2233,69
1162,00	2218,43
1163,00	2216,37
1164,00	2207,24
1165,00	2218,92
1166,00	2227,23
1167,00	2213,42
1168,00	2220,21
1169,00	2227,60
1170,00	2221,31
1171,00	2232,15
1172,00	2208,81
1173,00	2228,24
1174,00	2214,15
1175,00	2212,60
1176,00	2211,31
1177,00	2201,58
1178,00	2207,59
1179,00	2206,14
1180,00	2209,37
1181,00	2195,02
1182,00	2192,50
1183,00	2194,70
1184,00	2192,47
1185,00	2189,24
1186,00	2188,26
1187,00	2175,83
1188,00	2177,52
1189,00	2184,52
1190,00	2188,35
1191,00	2198,44
1192,00	2204,69
1193,00	2196,80
1194,00	2199,78
1195,00	2200,10
1196,00	2210,87
1197,00	2200,01
1198,00	2206,70
1199,00	2199,82
1200,00	2188,42
1201,00	2190,95
1202,00	2194,81
1203,00	2180,42
1204,00	2189,62
1205,00	2194,11
1206,00	2182,43
1207,00	2188,56
1208,00	2158,56
1209,00	2170,26
1210,00	2171,08
1211,00	2182,78
1212,00	2169,63
1213,00	2168,30
1214,00	2156,83
1215,00	2166,26
1216,00	2164,62
1217,00	2198,86
1218,00	2202,23
1219,00	2189,41
1220,00	2181,15
1221,00	2162,56
1222,00	2156,92
1223,00	2145,83
1224,00	2142,97
1225,00	2141,17
1226,00	2131,13
1227,00	2138,34
1228,00	2130,99
1229,00	2129,51
1230,00	2118,54
1231,00	2119,82
1232,00	2123,78
1233,00	2116,36
1234,00	2127,45
1235,00	2128,58
1236,00	2119,85
1237,00	2105,41
1238,00	2078,19
1239,00	2089,28
1240,00	2098,03
1241,00	2102,83
1242,00	2100,89
1243,00	2104,68
1244,00	2102,11
1245,00	2105,66
1246,00	2099,58
1247,00	2099,65
1248,00	2107,72
1249,00	2116,71
1250,00	2126,87
1251,00	2097,82
1252,00	2091,10
1253,00	2083,62
1254,00	2068,14
1255,00	2076,01
1256,00	2076,52
1257,00	2070,72
1258,00	2070,34
1259,00	2052,74
1260,00	2033,93
1261,00	2032,85
1262,00	2042,87
1263,00	2034,30
1264,00	2042,21
1265,00	2055,29
1266,00	2059,25
1267,00	2057,94
1268,00	2046,33
1269,00	2045,07
1270,00	2057,24
1271,00	2036,64
1272,00	2039,43
1273,00	2037,60
1274,00	2029,10
1275,00	2014,78
1276,00	1993,57
1277,00	2021,08
1278,00	2007,55
1279,00	2007,29
1280,00	1996,06
1281,00	1992,71
1282,00	2004,18
1283,00	2005,79
1284,00	2005,91
1285,00	2009,94
1286,00	2009,65
1287,00	2002,30
1288,00	2011,41
1289,00	2020,68
1290,00	2019,62
1291,00	2002,35
1292,00	2013,07
1293,00	2007,88
1294,00	1996,71
1295,00	1985,80
1296,00	1994,46
1297,00	1992,92
1298,00	1992,71
1299,00	1993,69
1300,00	1993,06
1301,00	2002,82
1302,00	2008,16
1303,00	1996,80
1304,00	2007,88
1305,00	1987,61
1306,00	1993,25
1307,00	1994,16
1308,00	1991,26
1309,00	1974,29
1310,00	1965,11
1311,00	1973,40
1312,00	1966,38
1313,00	1962,40
1314,00	1960,90
1315,00	1968,62
1316,00	1960,13
1317,00	1960,22
1318,00	1968,46
1319,00	1967,88
1320,00	1969,28
1321,00	2028,66
1322,00	2052,91
1323,00	1995,96
1324,00	1973,28
1325,00	1950,58
1326,00	1949,92
1327,00	1946,20
1328,00	1949,20
1329,00	1932,46
1330,00	1926,54
1331,00	1913,69
1332,00	1918,72
1333,00	1930,33
1334,00	1917,20
1335,00	1912,33
1336,00	1909,22
1337,00	1907,91
1338,00	1901,76
1339,00	1906,02
1340,00	1908,92
1341,00	1915,21
1342,00	1914,04
1343,00	1915,80
1344,00	1913,27
1345,00	1907,89
1346,00	1912,45
1347,00	1908,92
1348,00	1912,31
1349,00	1899,25
1350,00	1904,07
1351,00	1875,21
1352,00	1856,19
1353,00	1865,45
1354,00	1872,48
1355,00	1867,91
1356,00	1871,07
1357,00	1884,32
1358,00	1883,45
1359,00	1882,05
1360,00	1880,74
1361,00	1879,80
1362,00	1871,54
1363,00	1876,43
1364,00	1868,50
1365,00	1869,18
1366,00	1856,49
1367,00	1844,90
1368,00	1856,58
1369,00	1865,55
1370,00	1867,54
1371,00	1878,26
1372,00	1875,64
1373,00	1874,89
1374,00	1864,03
1375,00	1863,51
1376,00	1852,89
1377,00	1864,00
1378,00	1855,27
1379,00	1851,88
1380,00	1868,66
1381,00	1850,45
1382,00	1863,51
1383,00	1872,57
1384,00	1862,15
1385,00	1873,95
1386,00	1870,09
1387,00	1869,01
1388,00	1867,77
1389,00	1862,53
1390,00	1841,70
1391,00	1843,80
1392,00	1850,90
1393,00	1858,95
1394,00	1853,40
1395,00	1849,77
1396,00	1856,33
1397,00	1843,57
1398,00	1867,42
1399,00	1918,05
1400,00	1857,92
1401,00	1853,80
1402,00	1870,49
1403,00	1846,31
1404,00	1838,07
1405,00	1847,78
1406,00	1840,20
1407,00	1839,38
1408,00	1835,94
1409,00	1838,63
1410,00	1840,29
1411,00	1927,08
1412,00	1842,42
1413,00	1843,76
1414,00	1843,94
1415,00	1835,33
1416,00	1837,06
1417,00	1836,50
1418,00	1835,99
1419,00	1838,51
1420,00	1839,78
1421,00	1831,68
1422,00	1828,73
1423,00	1825,64
1424,00	1837,37
1425,00	1824,26
1426,00	1834,07
1427,00	1821,90
1428,00	1815,13
1429,00	1829,06
1430,00	1820,75
1431,00	1810,40
1432,00	1802,82
1433,00	1808,77
1434,00	1820,68
1435,00	1814,41
1436,00	1804,72
1437,00	1811,67
1438,00	1802,73
1439,00	1797,86
1440,00	1801,81
1441,00	1791,05
1442,00	1794,96
1443,00	1791,68
1444,00	1797,58
1445,00	1789,27
1446,00	1802,17
1447,00	1794,37
1448,00	1792,41
1449,00	1787,96
1450,00	1797,11
1451,00	1794,75
1452,00	1799,71
1453,00	1789,20
1454,00	1786,09
1455,00	1791,33
1456,00	1793,62
1457,00	1780,75
1458,00	1777,47
1459,00	1772,14
1460,00	1778,01
1461,00	1781,76
1462,00	1783,21
1463,00	1779,30
1464,00	1774,71
1465,00	1770,19
1466,00	1761,09
1467,00	1777,59
1468,00	1776,16
1469,00	1763,06
1470,00	1758,66
1471,00	1760,57
1472,00	1761,39
1473,00	1745,85
1474,00	1744,96
1475,00	1745,85
1476,00	1755,92
1477,00	1752,87
1478,00	1749,50
1479,00	1749,20
1480,00	1743,21
1481,00	1745,95
1482,00	1735,74
1483,00	1729,68
1484,00	1742,13
1485,00	1739,77
1486,00	1735,74
1487,00	1733,66
1488,00	1726,45
1489,00	1734,55
1490,00	1739,88
1491,00	1734,71
1492,00	1726,71
1493,00	1723,13
1494,00	1715,54
1495,00	1714,40
1496,00	1696,49
1497,00	1708,33
1498,00	1711,05
1499,00	1722,35
1500,00	1721,70
