804,00	61513,72
805,00	61758,94
806,00	61997,34
807,00	62307,08
808,00	62407,69
809,00	62363,87
810,00	62365,12
811,00	61574,58
812,00	60883,57
813,00	60835,09
814,00	61007,31
815,00	61276,51
816,00	61479,70
817,00	61798,92
818,00	62175,15
819,00	62210,68
820,00	62353,11
821,00	62604,28
822,00	62282,65
823,00	62478,03
824,00	62152,39
825,00	61259,13
826,00	60920,33
827,00	61169,76
828,00	61450,37
829,00	61757,34
830,00	62193,91
831,00	62252,48
832,00	62574,69
833,00	62748,05
834,00	62852,94
835,00	62771,60
836,00	62666,46
837,00	62552,00
838,00	62437,62
839,00	61605,73
840,00	61479,44
841,00	61478,47
842,00	61738,15
843,00	62205,72
844,00	62276,62
845,00	62719,72
846,00	62835,35
847,00	63150,72
848,00	63045,99
849,00	63028,00
850,00	62825,50
851,00	62892,20
852,00	62936,07
853,00	62588,90
854,00	61847,85
855,00	61731,51
856,00	62041,53
857,00	62403,07
858,00	62596,03
859,00	62972,99
860,00	63100,36
861,00	63149,56
862,00	63186,09
863,00	63092,25
864,00	62992,65
865,00	63053,06
866,00	63219,57
867,00	63217,54
868,00	62785,99
869,00	62212,65
870,00	62062,40
871,00	62408,68
872,00	62480,90
873,00	62820,96
874,00	62878,90
875,00	63134,71
876,00	63287,54
877,00	63160,54
878,00	62983,12
879,00	62974,04
880,00	63257,13
881,00	63249,68
882,00	63422,63
883,00	63466,41
884,00	63057,67
885,00	62701,86
886,00	62831,58
887,00	63192,04
888,00	63006,56
889,00	63126,45
890,00	63278,48
891,00	63406,70
892,00	63260,90
893,00	62952,99
894,00	63097,82
895,00	63124,28
896,00	63269,19
897,00	63404,82
898,00	63528,45
899,00	63481,63
900,00	63073,95
901,00	62600,52
902,00	62474,36
903,00	62532,23
904,00	62847,57
905,00	63056,71
906,00	63121,58
907,00	63249,26
908,00	62865,80
909,00	62757,85
910,00	62899,89
911,00	63043,06
912,00	63191,36
913,00	63403,99
914,00	63322,63
915,00	63502,99
916,00	63358,26
917,00	63095,61
918,00	62535,34
919,00	62516,34
920,00	62694,48
921,00	62862,13
922,00	62917,66
923,00	63004,50
924,00	62772,42
925,00	62572,92
926,00	62841,69
927,00	62832,92
928,00	63057,40
929,00	63197,17
930,00	63441,59
931,00	63407,08
932,00	63525,05
933,00	63584,55
934,00	63324,13
935,00	62698,36
936,00	62636,10
937,00	62703,61
938,00	62612,04
939,00	62702,11
940,00	62666,07
941,00	62250,29
942,00	61994,98
943,00	62027,71
944,00	62311,86
945,00	62298,38
946,00	62746,18
947,00	62674,07
948,00	62969,65
949,00	62966,22
950,00	63077,19
951,00	63017,08
952,00	62855,28
953,00	62374,82
954,00	62328,70
955,00	62230,22
956,00	62259,46
957,00	62071,05
958,00	61724,63
959,00	61442,13
960,00	61508,94
961,00	61556,53
962,00	61797,79
963,00	61927,40
964,00	62158,54
965,00	62228,81
966,00	62272,76
967,00	62401,33
968,00	62653,94
969,00	62591,43
970,00	62579,96
971,00	62179,57
972,00	61813,04
973,00	61868,92
974,00	61603,45
975,00	61586,13
976,00	61154,77
977,00	60801,19
978,00	60891,86
979,00	60953,91
980,00	61032,72
981,00	61323,58
982,00	61470,10
983,00	61421,29
984,00	61696,34
985,00	61734,32
986,00	61871,13
987,00	61859,91
988,00	62028,11
989,00	62021,46
990,00	61563,20
991,00	61423,47
992,00	61260,34
993,00	61111,47
994,00	60606,30
995,00	60325,13
996,00	60052,20
997,00	59989,99
998,00	60407,10
999,00	60374,05
1000,00	60291,16
1001,00	60561,28
1002,00	60710,85
1003,00	60881,47
1004,00	60980,78
1005,00	61109,91
1006,00	61105,48
1007,00	61237,45
1008,00	61081,72
1009,00	61143,15
1010,00	60975,16
1011,00	60622,54
1012,00	60477,46
1013,00	60308,89
1014,00	59725,26
1015,00	59555,21
1016,00	59296,79
1017,00	59456,63
1018,00	59631,53
1019,00	59458,72
1020,00	59655,44
1021,00	59739,22
1022,00	60007,65
1023,00	59946,29
1024,00	60166,97
1025,00	60157,59
1026,00	60338,59
1027,00	60307,42
1028,00	60284,07
1029,00	60354,17
1030,00	60158,03
1031,00	59994,13
1032,00	59787,92
1033,00	59420,60
1034,00	58787,24
1035,00	58442,48
1036,00	58386,19
1037,00	58486,59
1038,00	58372,05
1039,00	58393,89
1040,00	58590,39
1041,00	58835,53
1042,00	58980,78
1043,00	59041,59
1044,00	59047,41
1045,00	59355,11
1046,00	59490,11
1047,00	59164,43
1048,00	59464,75
1049,00	59658,59
1050,00	59421,47
1051,00	59236,47
1052,00	59123,71
1053,00	59025,95
1054,00	58472,12
1055,00	58051,99
1056,00	57735,14
1057,00	57492,81
1058,00	57357,87
1059,00	57523,33
1060,00	57540,62
1061,00	57343,40
1062,00	57683,42
1063,00	58044,45
1064,00	58264,71
1065,00	58260,94
1066,00	58139,46
1067,00	58473,19
1068,00	58352,37
1069,00	58534,00
1070,00	58150,39
1071,00	58206,47
1072,00	58422,96
1073,00	58041,27
1074,00	58074,52
1075,00	57661,44
1076,00	57095,74
1077,00	56930,24
1078,00	56653,58
1079,00	56215,41
1080,00	56452,29
1081,00	56679,29
1082,00	56545,99
1083,00	56620,32
1084,00	56729,81
1085,00	56714,15
1086,00	57056,30
1087,00	56971,83
1088,00	56951,33
1089,00	57259,24
1090,00	57115,67
1091,00	57288,79
1092,00	57507,34
1093,00	57238,74
1094,00	57149,39
1095,00	57176,93
1096,00	57084,33
1097,00	56563,20
1098,00	56056,46
1099,00	55691,41
1100,00	55187,24
1101,00	54948,78
1102,00	55073,56
1103,00	55286,19
1104,00	55195,04
1105,00	55251,16
1106,00	55436,59
1107,00	55534,06
1108,00	55586,62
1109,00	55635,67
1110,00	55727,41
1111,00	55810,46
1112,00	55786,29
1113,00	55932,46
1114,00	55775,28
1115,00	55739,86
1116,00	55778,99
1117,00	55712,40
1118,00	55648,93
1119,00	55180,30
1120,00	55109,07
1121,00	54372,59
1122,00	53963,01
1123,00	53549,92
1124,00	53897,14
1125,00	53697,03
1126,00	53892,61
1127,00	53749,76
1128,00	53871,67
1129,00	53914,29
1130,00	53990,85
1131,00	54072,18
1132,00	54215,04
1133,00	54074,13
1134,00	54017,37
1135,00	54282,11
1136,00	54017,27
1137,00	54307,59
1138,00	54020,17
1139,00	54100,13
1140,00	54087,21
1141,00	53985,81
1142,00	53589,31
1143,00	53244,20
1144,00	52631,65
1145,00	52110,17
1146,00	51842,41
1147,00	51556,77
1148,00	51742,27
1149,00	51748,60
1150,00	51809,33
1151,00	51869,74
1152,00	51924,35
1153,00	51961,00
1154,00	52012,49
1155,00	52035,36
1156,00	52114,14
1157,00	52026,59
1158,00	51892,34
1159,00	51985,51
1160,00	52197,82
1161,00	51915,06
1162,00	51948,60
1163,00	51941,66
1164,00	51700,36
1165,00	51550,39
1166,00	51352,45
1167,00	50878,00
1168,00	50243,65
1169,00	50002,11
1170,00	49446,52
1171,00	49648,55
1172,00	49383,38
1173,00	49619,98
1174,00	49561,77
1175,00	49588,23
1176,00	49461,29
1177,00	49407,51
1178,00	49623,42
1179,00	49599,66
1180,00	49655,87
1181,00	49449,15
1182,00	49424,12
1183,00	49480,21
1184,00	49477,16
1185,00	49459,76
1186,00	49323,18
1187,00	49205,55
1188,00	49177,69
1189,00	48791,19
1190,00	49069,88
1191,00	48337,79
1192,00	47917,32
1193,00	47183,42
1194,00	47236,66
1195,00	46783,37
1196,00	47080,91
1197,00	46830,96
1198,00	47006,84
1199,00	46809,47
1200,00	46797,86
1201,00	46742,34
1202,00	46775,96
1203,00	46596,22
1204,00	46900,09
1205,00	46757,03
1206,00	46641,10
1207,00	46541,60
1208,00	46483,46
1209,00	46334,80
1210,00	46548,99
1211,00	46231,91
1212,00	46148,07
1213,00	46052,07
1214,00	46000,45
1215,00	45697,01
1216,00	45177,11
1217,00	44875,84
1218,00	44495,96
1219,00	44196,11
1220,00	44127,71
1221,00	43812,40
1222,00	43916,39
1223,00	43902,60
1224,00	43802,08
1225,00	43814,01
1226,00	43608,92
1227,00	43688,80
1228,00	43542,20
1229,00	43563,73
1230,00	43406,53
1231,00	43395,47
1232,00	43190,00
1233,00	43322,93
1234,00	43111,71
1235,00	43089,49
1236,00	42922,27
1237,00	42748,55
1238,00	42739,69
1239,00	42433,17
1240,00	42231,06
1241,00	41994,46
1242,00	41671,93
1243,00	41304,49
1244,00	40971,75
1245,00	40782,04
1246,00	40649,39
1247,00	40744,74
1248,00	40550,71
1249,00	40371,39
1250,00	40378,73
1251,00	40387,17
1252,00	40228,06
1253,00	40182,91
1254,00	40112,36
1255,00	40121,43
1256,00	39978,64
1257,00	39904,65
1258,00	39665,49
1259,00	39531,15
1260,00	39670,85
1261,00	39390,05
1262,00	39258,28
1263,00	39095,43
1264,00	38928,82
1265,00	38940,71
1266,00	38618,71
1267,00	38303,58
1268,00	38149,78
1269,00	37904,36
1270,00	37629,52
1271,00	37339,81
1272,00	37328,14
1273,00	37286,01
1274,00	37036,31
1275,00	37001,67
1276,00	36895,34
1277,00	36656,77
1278,00	36854,02
1279,00	36519,51
1280,00	36683,96
1281,00	36352,39
1282,00	36330,51
1283,00	36250,61
1284,00	36152,42
1285,00	35884,03
1286,00	35989,81
1287,00	35661,05
1288,00	35745,96
1289,00	35561,44
1290,00	35416,36
1291,00	35244,80
1292,00	35118,79
1293,00	34917,06
1294,00	34623,58
1295,00	34353,65
1296,00	34319,74
1297,00	34038,86
1298,00	33906,51
1299,00	33655,38
1300,00	33687,32
1301,00	33656,58
1302,00	33426,64
1303,00	33482,15
1304,00	33335,88
1305,00	33088,89
1306,00	32976,01
1307,00	33142,86
1308,00	32946,45
1309,00	32714,21
1310,00	32685,49
1311,00	32637,27
1312,00	32493,03
1313,00	32419,27
1314,00	32212,43
1315,00	32192,29
1316,00	31974,10
1317,00	31804,90
1318,00	31648,63
1319,00	31604,41
1320,00	31453,12
1321,00	31253,67
1322,00	30971,40
1323,00	30807,19
1324,00	30735,41
1325,00	30546,39
1326,00	30609,10
1327,00	30345,05
1328,00	30309,25
1329,00	30151,64
1330,00	30115,81
1331,00	29849,76
1332,00	29959,78
1333,00	29866,23
1334,00	29697,19
1335,00	29552,63
1336,00	29644,71
1337,00	29419,72
1338,00	29317,61
1339,00	29415,18
1340,00	29318,63
1341,00	28890,56
1342,00	29039,27
1343,00	28785,19
1344,00	28522,56
1345,00	28560,15
1346,00	28479,31
1347,00	28424,90
1348,00	28144,87
1349,00	27940,14
1350,00	27833,46
1351,00	27626,33
1352,00	27357,02
1353,00	27602,56
1354,00	27344,54
1355,00	27287,20
1356,00	27279,06
1357,00	27024,79
1358,00	26871,13
1359,00	26663,62
1360,00	26893,70
1361,00	26611,65
1362,00	26696,89
1363,00	26550,47
1364,00	26448,66
1365,00	26502,53
1366,00	26067,58
1367,00	26276,04
1368,00	26121,52
1369,00	26029,18
1370,00	25959,23
1371,00	25802,65
1372,00	25879,92
1373,00	25602,00
1374,00	25518,77
1375,00	25314,94
1376,00	25236,96
1377,00	25283,43
1378,00	24991,29
1379,00	24923,96
1380,00	24871,06
1381,00	24665,95
1382,00	24638,88
1383,00	24553,80
1384,00	24558,36
1385,00	24351,43
1386,00	24111,76
1387,00	24289,25
1388,00	24159,46
1389,00	23969,00
1390,00	23799,40
1391,00	23667,81
1392,00	23740,17
1393,00	23738,19
1394,00	23662,01
1395,00	23568,94
1396,00	23439,88
1397,00	23343,84
1398,00	23442,36
1399,00	23181,97
1400,00	23081,77
1401,00	23319,26
1402,00	22981,87
1403,00	22810,27
1404,00	22674,65
1405,00	22763,70
1406,00	22543,80
1407,00	22427,65
1408,00	22412,37
1409,00	22275,92
1410,00	22145,61
1411,00	22069,40
1412,00	21981,78
1413,00	21929,19
1414,00	21870,31
1415,00	21665,03
1416,00	21598,99
1417,00	21657,53
1418,00	21450,47
1419,00	21429,09
1420,00	21310,77
1421,00	21407,93
1422,00	21113,40
1423,00	21090,57
1424,00	21060,26
1425,00	20822,39
1426,00	20883,02
1427,00	20818,21
1428,00	20736,54
1429,00	20735,82
1430,00	20548,92
1431,00	20474,68
1432,00	20400,74
1433,00	20390,80
1434,00	20335,80
1435,00	20183,65
1436,00	20128,82
1437,00	20060,08
1438,00	19927,27
1439,00	19847,10
1440,00	19763,19
1441,00	19600,62
1442,00	19647,28
1443,00	19505,36
1444,00	19435,31
1445,00	19352,23
1446,00	19389,96
1447,00	19247,56
1448,00	19210,63
1449,00	19066,71
1450,00	19049,89
1451,00	18967,41
1452,00	18915,56
1453,00	18806,17
1454,00	18739,09
1455,00	18669,81
1456,00	18696,01
1457,00	18506,28
1458,00	18495,54
1459,00	18375,27
1460,00	18224,31
1461,00	18293,89
1462,00	18107,11
1463,00	18033,77
1464,00	18080,46
1465,00	17896,11
1466,00	17888,02
1467,00	17784,49
1468,00	17781,95
1469,00	17704,36
1470,00	17540,97
1471,00	17512,35
1472,00	17480,21
1473,00	17341,79
1474,00	17317,36
1475,00	17244,02
1476,00	17163,53
1477,00	17144,96
1478,00	17065,35
1479,00	17027,88
1480,00	16959,96
1481,00	16844,67
1482,00	16792,44
1483,00	16790,14
1484,00	16706,17
1485,00	16644,55
1486,00	16603,24
1487,00	16491,52
1488,00	16463,20
1489,00	16438,23
1490,00	16301,92
1491,00	16247,30
1492,00	16124,28
1493,00	16137,75
1494,00	16059,34
1495,00	16056,53
1496,00	15884,56
1497,00	15849,46
1498,00	15745,94
1499,00	15774,76
1500,00	15607,03
