582,00	18112,04
583,00	18344,96
584,00	18346,73
585,00	18515,72
586,00	18611,46
587,00	18606,95
588,00	18723,09
589,00	18791,57
590,00	19050,77
591,00	18906,37
592,00	19096,68
593,00	19130,39
594,00	19179,24
595,00	19372,56
596,00	19358,34
597,00	19606,86
598,00	19650,69
599,00	19734,57
600,00	19791,39
601,00	20046,00
602,00	19914,59
603,00	20106,36
604,00	20167,93
605,00	20230,49
606,00	20370,48
607,00	20433,48
608,00	20677,02
609,00	20656,23
610,00	20711,22
611,00	20915,95
612,00	21019,71
613,00	20903,77
614,00	21136,08
615,00	21400,43
616,00	21431,12
617,00	21436,84
618,00	21465,17
619,00	21708,59
620,00	21733,80
621,00	21772,85
622,00	22049,09
623,00	21955,96
624,00	22285,23
625,00	22403,41
626,00	22410,93
627,00	22490,46
628,00	22543,79
629,00	22787,15
630,00	22806,24
631,00	23101,71
632,00	22954,75
633,00	23048,46
634,00	23218,51
635,00	23392,57
636,00	23570,26
637,00	23520,94
638,00	23505,52
639,00	23672,39
640,00	23911,32
641,00	24087,16
642,00	24168,43
643,00	24126,64
644,00	24138,61
645,00	24220,84
646,00	24511,20
647,00	24780,99
648,00	24974,01
649,00	24851,88
650,00	24768,70
651,00	24954,67
652,00	25182,50
653,00	25504,73
654,00	25541,04
655,00	25606,14
656,00	25593,74
657,00	25684,50
658,00	25995,07
659,00	26225,65
660,00	26565,63
661,00	26553,19
662,00	26594,73
663,00	26279,76
664,00	26402,36
665,00	26431,60
666,00	26675,88
667,00	26914,24
668,00	27258,71
669,00	27091,18
670,00	26758,21
671,00	26876,96
672,00	27027,60
673,00	27227,87
674,00	27745,15
675,00	27974,63
676,00	28065,48
677,00	27745,40
678,00	27369,21
679,00	27600,49
680,00	27895,74
681,00	28246,04
682,00	28428,64
683,00	28816,66
684,00	28830,06
685,00	28411,85
686,00	28358,50
687,00	28462,21
688,00	28621,79
689,00	29010,88
690,00	29495,37
691,00	29462,88
692,00	29692,63
693,00	29193,46
694,00	28903,80
695,00	29000,11
696,00	29154,51
697,00	29544,52
698,00	29958,96
699,00	30148,06
700,00	30357,54
701,00	30370,43
702,00	29858,15
703,00	29804,78
704,00	29857,89
705,00	30057,62
706,00	30527,06
707,00	30844,70
708,00	31110,74
709,00	31501,82
710,00	31134,97
711,00	30604,17
712,00	30393,95
713,00	30523,62
714,00	31053,21
715,00	31335,39
716,00	31511,97
717,00	31814,40
718,00	32059,47
719,00	32192,04
720,00	31624,53
721,00	31247,70
722,00	31379,23
723,00	31447,14
724,00	31894,86
725,00	32117,98
726,00	32557,99
727,00	32967,85
728,00	32989,05
729,00	33314,06
730,00	32110,75
731,00	31955,63
732,00	32040,40
733,00	32307,11
734,00	32427,42
735,00	33249,45
736,00	33477,94
737,00	33672,07
738,00	33908,31
739,00	33725,36
740,00	33416,19
741,00	32905,01
742,00	32895,67
743,00	33028,81
744,00	33616,51
745,00	33818,23
746,00	34128,93
747,00	34520,86
748,00	34845,85
749,00	35110,68
750,00	35043,03
751,00	34284,03
752,00	33987,00
753,00	33961,84
754,00	34479,04
755,00	34648,77
756,00	34584,89
757,00	35341,30
758,00	35688,12
759,00	36250,16
760,00	36095,59
761,00	36268,08
762,00	35602,07
763,00	34879,64
764,00	34956,75
765,00	35170,09
766,00	35357,06
767,00	35779,76
768,00	36158,05
769,00	36556,27
770,00	37014,67
771,00	36959,76
772,00	37228,54
773,00	37381,76
774,00	36153,31
775,00	35732,10
776,00	35969,80
777,00	36632,33
778,00	36910,14
779,00	37303,80
780,00	37492,15
781,00	38024,37
782,00	38125,19
783,00	38177,93
784,00	38627,60
785,00	38004,86
786,00	37469,96
787,00	37082,28
788,00	37258,22
789,00	37936,19
790,00	37878,10
791,00	38211,71
792,00	38479,36
793,00	38903,33
794,00	39197,26
795,00	39739,18
796,00	39913,24
797,00	40160,51
798,00	39214,71
799,00	38580,97
800,00	38089,69
801,00	38487,24
802,00	38578,56
803,00	39192,24
804,00	39493,08
805,00	39879,67
806,00	40302,19
807,00	40894,04
808,00	41288,79
809,00	41506,96
810,00	41605,74
811,00	40603,73
812,00	39790,82
813,00	39415,10
814,00	39515,09
815,00	39843,11
816,00	40214,13
817,00	40688,32
818,00	41353,97
819,00	41607,44
820,00	42033,85
821,00	42446,21
822,00	42205,84
823,00	42790,94
824,00	42334,26
825,00	41219,06
826,00	40748,78
827,00	40775,32
828,00	41028,91
829,00	41579,22
830,00	42247,42
831,00	42568,80
832,00	43097,88
833,00	43530,72
834,00	43795,83
835,00	43816,26
836,00	43962,65
837,00	43910,82
838,00	43765,71
839,00	42807,77
840,00	42486,66
841,00	42543,62
842,00	42682,18
843,00	43392,99
844,00	43543,75
845,00	44357,40
846,00	44763,89
847,00	45377,10
848,00	45373,83
849,00	45550,95
850,00	45332,54
851,00	45673,31
852,00	45775,36
853,00	45238,64
854,00	44422,56
855,00	44111,52
856,00	44438,18
857,00	44897,03
858,00	45367,19
859,00	46035,39
860,00	46527,12
861,00	46750,55
862,00	46923,96
863,00	46908,21
864,00	46864,74
865,00	47006,27
866,00	47486,26
867,00	47635,24
868,00	47053,47
869,00	46415,20
870,00	46102,60
871,00	46427,35
872,00	46555,86
873,00	47164,45
874,00	47468,07
875,00	48109,35
876,00	48360,04
877,00	48348,98
878,00	48287,99
879,00	48320,08
880,00	48831,71
881,00	48962,29
882,00	49568,14
883,00	49579,37
884,00	49185,79
885,00	48713,67
886,00	48784,38
887,00	49267,76
888,00	49133,49
889,00	49489,28
890,00	49897,95
891,00	50253,41
892,00	50132,13
893,00	49764,95
894,00	50033,27
895,00	50100,68
896,00	50327,06
897,00	50782,90
898,00	51227,03
899,00	51308,90
900,00	50868,39
901,00	50331,96
902,00	49986,90
903,00	49951,78
904,00	50511,37
905,00	50946,32
906,00	51203,25
907,00	51523,01
908,00	51087,41
909,00	51175,78
910,00	51258,39
911,00	51533,09
912,00	51876,05
913,00	52347,15
914,00	52436,09
915,00	52965,01
916,00	52863,24
917,00	52511,51
918,00	51875,09
919,00	51763,02
920,00	51983,72
921,00	52323,89
922,00	52657,30
923,00	52830,57
924,00	52724,74
925,00	52488,07
926,00	52894,17
927,00	52807,79
928,00	53158,62
929,00	53495,09
930,00	54048,14
931,00	54146,73
932,00	54644,05
933,00	54874,73
934,00	54604,29
935,00	53990,98
936,00	53832,80
937,00	53893,36
938,00	53814,73
939,00	54121,22
940,00	54151,19
941,00	53741,81
942,00	53448,40
943,00	53423,96
944,00	53880,93
945,00	53837,25
946,00	54575,42
947,00	54697,09
948,00	55158,69
949,00	55376,85
950,00	55709,78
951,00	55710,90
952,00	55596,59
953,00	55154,20
954,00	55143,91
955,00	55046,00
956,00	55251,11
957,00	54967,18
958,00	54742,23
959,00	54469,30
960,00	54341,75
961,00	54472,16
962,00	54837,29
963,00	55054,34
964,00	55495,83
965,00	55757,95
966,00	55914,44
967,00	56313,90
968,00	56656,99
969,00	56865,40
970,00	56899,25
971,00	56552,18
972,00	56328,49
973,00	56377,09
974,00	56104,74
975,00	56109,76
976,00	55662,62
977,00	55399,16
978,00	55418,90
979,00	55484,92
980,00	55610,83
981,00	56111,22
982,00	56411,90
983,00	56481,08
984,00	56895,11
985,00	57018,14
986,00	57279,82
987,00	57445,44
988,00	57821,99
989,00	57852,01
990,00	57489,35
991,00	57501,59
992,00	57366,22
993,00	57300,75
994,00	56666,30
995,00	56247,14
996,00	55642,09
997,00	55316,43
998,00	55852,72
999,00	56304,22
1000,00	56464,15
1001,00	57165,79
1002,00	57475,57
1003,00	57677,10
1004,00	57868,20
1005,00	58195,42
1006,00	58152,37
1007,00	58560,91
1008,00	58338,07
1009,00	58592,51
1010,00	58501,49
1011,00	58319,33
1012,00	58164,86
1013,00	57952,64
1014,00	57457,38
1015,00	57369,50
1016,00	57007,52
1017,00	57160,43
1018,00	57367,93
1019,00	57440,37
1020,00	57569,11
1021,00	57825,36
1022,00	58218,47
1023,00	58289,54
1024,00	58706,03
1025,00	58778,17
1026,00	59084,80
1027,00	59204,99
1028,00	59245,62
1029,00	59501,66
1030,00	59235,57
1031,00	59348,71
1032,00	59251,88
1033,00	58974,95
1034,00	58537,30
1035,00	58233,84
1036,00	58081,81
1037,00	58316,36
1038,00	58298,77
1039,00	58292,56
1040,00	58495,13
1041,00	58774,03
1042,00	58916,23
1043,00	59138,65
1044,00	59314,69
1045,00	59612,33
1046,00	59878,74
1047,00	59648,10
1048,00	60103,98
1049,00	60410,13
1050,00	60332,14
1051,00	60234,85
1052,00	60283,06
1053,00	60190,39
1054,00	59921,37
1055,00	59533,41
1056,00	59228,88
1057,00	58994,65
1058,00	58989,33
1059,00	59148,78
1060,00	59277,36
1061,00	59096,15
1062,00	59553,10
1063,00	59998,01
1064,00	60357,14
1065,00	60336,15
1066,00	60370,88
1067,00	60393,36
1068,00	59942,11
1069,00	59808,08
1070,00	59647,01
1071,00	60246,18
1072,00	60970,42
1073,00	60882,71
1074,00	61241,23
1075,00	60983,12
1076,00	60695,62
1077,00	60462,52
1078,00	60274,42
1079,00	59863,58
1080,00	60105,47
1081,00	60224,93
1082,00	60268,08
1083,00	60420,23
1084,00	60696,93
1085,00	60769,05
1086,00	61105,32
1087,00	61157,02
1088,00	61186,82
1089,00	61586,15
1090,00	61511,11
1091,00	61728,67
1092,00	62020,69
1093,00	61830,18
1094,00	62010,53
1095,00	62078,35
1096,00	62105,78
1097,00	61868,38
1098,00	61477,44
1099,00	61297,32
1100,00	60935,01
1101,00	60749,15
1102,00	60943,20
1103,00	61080,97
1104,00	61177,25
1105,00	61277,09
1106,00	61496,17
1107,00	61671,34
1108,00	61858,82
1109,00	61964,21
1110,00	62099,23
1111,00	62326,86
1112,00	62349,19
1113,00	62504,13
1114,00	62495,09
1115,00	62566,30
1116,00	62725,62
1117,00	62741,30
1118,00	62847,50
1119,00	62627,62
1120,00	62609,90
1121,00	62200,28
1122,00	62089,60
1123,00	61728,17
1124,00	62046,80
1125,00	61921,56
1126,00	62121,70
1127,00	62117,43
1128,00	62306,29
1129,00	62354,35
1130,00	62552,64
1131,00	62710,93
1132,00	62824,86
1133,00	62889,47
1134,00	62926,75
1135,00	63183,10
1136,00	63174,19
1137,00	63407,67
1138,00	63255,39
1139,00	63368,32
1140,00	63550,85
1141,00	63641,96
1142,00	63406,17
1143,00	63196,51
1144,00	62906,82
1145,00	62741,67
1146,00	62583,29
1147,00	62409,04
1148,00	62567,12
1149,00	62661,23
1150,00	62778,50
1151,00	62900,52
1152,00	63029,60
1153,00	63192,30
1154,00	63290,93
1155,00	63411,90
1156,00	63459,32
1157,00	63532,60
1158,00	63540,91
1159,00	63687,02
1160,00	63938,11
1161,00	63848,12
1162,00	63936,81
1163,00	64073,93
1164,00	64013,10
1165,00	64055,96
1166,00	63955,58
1167,00	63777,83
1168,00	63477,76
1169,00	63436,59
1170,00	63128,00
1171,00	63218,60
1172,00	63149,26
1173,00	63339,16
1174,00	63430,03
1175,00	63521,85
1176,00	63602,64
1177,00	63613,92
1178,00	63770,43
1179,00	63917,29
1180,00	64015,33
1181,00	63987,06
1182,00	64091,77
1183,00	64145,36
1184,00	64203,04
1185,00	64298,04
1186,00	64330,23
1187,00	64329,76
1188,00	64499,92
1189,00	64378,56
1190,00	64532,88
1191,00	64237,89
1192,00	64017,35
1193,00	63760,30
1194,00	63843,61
1195,00	63564,36
1196,00	63786,76
1197,00	63691,73
1198,00	63860,00
1199,00	63985,31
1200,00	63979,88
1201,00	64007,63
1202,00	64137,98
1203,00	64033,81
1204,00	64382,63
1205,00	64415,78
1206,00	64351,12
1207,00	64445,32
1208,00	64505,32
1209,00	64517,60
1210,00	64658,91
1211,00	64576,68
1212,00	64654,49
1213,00	64702,90
1214,00	64795,07
1215,00	64660,74
1216,00	64370,67
1217,00	64265,11
1218,00	64182,63
1219,00	64015,29
1220,00	64012,12
1221,00	63862,63
1222,00	64033,27
1223,00	64053,33
1224,00	64125,73
1225,00	64222,28
1226,00	64214,74
1227,00	64264,44
1228,00	64342,42
1229,00	64419,68
1230,00	64419,99
1231,00	64441,32
1232,00	64448,46
1233,00	64584,60
1234,00	64571,91
1235,00	64622,49
1236,00	64653,66
1237,00	64586,55
1238,00	64687,20
1239,00	64611,68
1240,00	64516,13
1241,00	64517,06
1242,00	64290,63
1243,00	64180,46
1244,00	64057,24
1245,00	63946,80
1246,00	63920,14
1247,00	64033,30
1248,00	63980,96
1249,00	63983,40
1250,00	64104,61
1251,00	64166,11
1252,00	64152,59
1253,00	64273,87
1254,00	64244,25
1255,00	64322,44
1256,00	64369,08
1257,00	64380,63
1258,00	64262,90
1259,00	64267,28
1260,00	64458,80
1261,00	64339,51
1262,00	64412,42
1263,00	64367,43
1264,00	64316,85
1265,00	64471,14
1266,00	64338,57
1267,00	64140,02
1268,00	64082,48
1269,00	63986,66
1270,00	63946,45
1271,00	63802,13
1272,00	63847,84
1273,00	63826,49
1274,00	63829,53
1275,00	63802,66
1276,00	63869,48
1277,00	63721,81
1278,00	64097,86
1279,00	63745,17
1280,00	64068,96
1281,00	63888,85
1282,00	63949,34
1283,00	63965,06
1284,00	64005,44
1285,00	63855,15
1286,00	64086,08
1287,00	63947,54
1288,00	63963,67
1289,00	64081,40
1290,00	63899,05
1291,00	63914,35
1292,00	63957,25
1293,00	63801,75
1294,00	63689,26
1295,00	63594,24
1296,00	63622,85
1297,00	63413,08
1298,00	63455,85
1299,00	63322,02
1300,00	63388,13
1301,00	63483,92
1302,00	63379,39
1303,00	63464,19
1304,00	63503,76
1305,00	63408,42
1306,00	63386,39
1307,00	63555,88
1308,00	63465,23
1309,00	63462,74
1310,00	63523,71
1311,00	63489,85
1312,00	63561,58
1313,00	63481,08
1314,00	63387,24
1315,00	63549,25
1316,00	63440,69
1317,00	63441,54
1318,00	63305,84
1319,00	63458,76
1320,00	63302,10
1321,00	63263,18
1322,00	63139,29
1323,00	63108,48
1324,00	63102,47
1325,00	62973,39
1326,00	63079,74
1327,00	63011,60
1328,00	63038,95
1329,00	62939,29
1330,00	63074,78
1331,00	62767,13
1332,00	63041,08
1333,00	63069,44
1334,00	63014,57
1335,00	62931,57
1336,00	63055,23
1337,00	63013,69
1338,00	63121,44
1339,00	63183,47
1340,00	63242,47
1341,00	63017,00
1342,00	63038,03
1343,00	62964,56
1344,00	62835,05
1345,00	62948,02
1346,00	62884,19
1347,00	63015,61
1348,00	62830,63
1349,00	62573,03
1350,00	62753,61
1351,00	62600,75
1352,00	62313,84
1353,00	62822,88
1354,00	62588,66
1355,00	62552,61
1356,00	62604,01
1357,00	62319,43
1358,00	62335,24
1359,00	62225,91
1360,00	62380,11
1361,00	62377,66
1362,00	62505,66
1363,00	62483,83
1364,00	62482,96
1365,00	62690,59
1366,00	62179,31
1367,00	62606,67
1368,00	62588,83
1369,00	62453,94
1370,00	62647,37
1371,00	62524,24
1372,00	62589,44
1373,00	62584,06
1374,00	62453,99
1375,00	62246,69
1376,00	62275,49
1377,00	62457,98
1378,00	62161,65
1379,00	62250,17
1380,00	62292,05
1381,00	62163,90
1382,00	62243,83
1383,00	62259,07
1384,00	62454,61
1385,00	62350,45
1386,00	62133,84
1387,00	62320,25
1388,00	62331,34
1389,00	62235,83
1390,00	61986,03
1391,00	61953,98
1392,00	62174,80
1393,00	62283,63
1394,00	62221,81
1395,00	62289,02
1396,00	62179,16
1397,00	62195,21
1398,00	62490,88
1399,00	62229,89
1400,00	62269,39
1401,00	62582,46
1402,00	62230,61
1403,00	62256,06
1404,00	61983,24
1405,00	62236,19
1406,00	62099,31
1407,00	62012,01
1408,00	62078,07
1409,00	62003,55
1410,00	61967,67
1411,00	61957,31
1412,00	62008,35
1413,00	62062,03
1414,00	62038,18
1415,00	61843,79
1416,00	61836,06
1417,00	62018,75
1418,00	61844,65
1419,00	61934,41
1420,00	61741,47
1421,00	62029,92
1422,00	61872,21
1423,00	61907,58
1424,00	61976,74
1425,00	61716,31
1426,00	61981,53
1427,00	61954,70
1428,00	61893,46
1429,00	62076,41
1430,00	61824,83
1431,00	61885,27
1432,00	61778,64
1433,00	61920,75
1434,00	61960,81
1435,00	61850,20
1436,00	61848,59
1437,00	61871,71
1438,00	61779,21
1439,00	61656,49
1440,00	61743,04
1441,00	61655,68
1442,00	61745,51
1443,00	61699,42
1444,00	61740,57
1445,00	61692,31
1446,00	61866,49
1447,00	61774,83
1448,00	61820,05
1449,00	61680,95
1450,00	61744,90
1451,00	61704,34
1452,00	61691,80
1453,00	61682,48
1454,00	61642,33
1455,00	61647,77
1456,00	61765,71
1457,00	61558,73
1458,00	61708,71
1459,00	61597,99
1460,00	61551,56
1461,00	61672,42
1462,00	61638,43
1463,00	61409,96
1464,00	61696,67
1465,00	61592,56
1466,00	61587,00
1467,00	61556,96
1468,00	61614,10
1469,00	61578,02
1470,00	61391,08
1471,00	61528,97
1472,00	61506,53
1473,00	61343,17
1474,00	61483,36
1475,00	61476,00
1476,00	61518,26
1477,00	61547,99
1478,00	61560,74
1479,00	61540,60
1480,00	61533,96
1481,00	61462,42
1482,00	61374,36
1483,00	61539,39
1484,00	61406,26
1485,00	61518,37
1486,00	61463,13
1487,00	61394,27
1488,00	61428,36
1489,00	61494,73
1490,00	61343,05
1491,00	61340,61
1492,00	61332,31
1493,00	61388,31
1494,00	61328,66
1495,00	61564,67
1496,00	61179,14
1497,00	61394,79
1498,00	61178,16
1499,00	61385,25
1500,00	61141,21
