245,00	1134,46
246,00	1141,88
247,00	1141,46
248,00	1141,32
249,00	1133,31
250,00	1157,49
251,00	1138,55
252,00	1147,61
253,00	1144,78
254,00	1152,18
255,00	1136,07
256,00	1147,07
257,00	1147,49
258,00	1135,91
259,00	1140,71
260,00	1130,92
261,00	1143,05
262,00	1133,10
263,00	1138,20
264,00	1150,56
265,00	1138,27
266,00	1143,63
267,00	1135,77
268,00	1149,04
269,00	1140,36
270,00	1144,48
271,00	1154,45
272,00	1149,69
273,00	1137,83
274,00	1141,95
275,00	1147,66
276,00	1138,55
277,00	1142,86
278,00	1141,27
279,00	1146,84
280,00	1133,64
281,00	1143,09
282,00	1132,77
283,00	1152,99
284,00	1141,85
285,00	1140,47
286,00	1149,37
287,00	1144,97
288,00	1137,62
289,00	1142,74
290,00	1158,57
291,00	1141,57
292,00	1151,82
293,00	1136,21
294,00	1149,13
295,00	1151,78
296,00	1139,91
297,00	1140,03
298,00	1144,45
299,00	1144,83
300,00	1145,46
301,00	1145,97
302,00	1140,12
303,00	1151,96
304,00	1140,31
305,00	1151,29
306,00	1140,52
307,00	1144,55
308,00	1145,93
309,00	1141,69
310,00	1142,13
311,00	1134,39
312,00	1142,18
313,00	1158,28
314,00	1148,71
315,00	1140,78
316,00	1144,36
317,00	1143,66
318,00	1138,53
319,00	1145,95
320,00	1142,86
321,00	1144,08
322,00	1134,32
323,00	1151,92
324,00	1143,70
325,00	1151,08
326,00	1140,80
327,00	1148,22
328,00	1146,70
329,00	1147,52
330,00	1146,56
331,00	1135,67
332,00	1139,09
333,00	1146,86
334,00	1145,81
335,00	1146,96
336,00	1151,59
337,00	1149,25
338,00	1153,88
339,00	1133,12
340,00	1137,29
341,00	1141,43
342,00	1138,16
343,00	1154,47
344,00	1169,87
345,00	1146,89
346,00	1132,80
347,00	1157,11
348,00	1133,33
349,00	1159,74
350,00	1148,38
351,00	1137,24
352,00	1169,05
353,00	1152,76
354,00	1138,81
355,00	1139,70
356,00	1150,26
357,00	1154,66
358,00	1137,22
359,00	1138,30
360,00	1143,38
361,00	1141,90
362,00	1156,74
363,00	1153,28
364,00	1147,07
365,00	1143,26
366,00	1143,09
367,00	1140,07
368,00	1142,79
369,00	1144,57
370,00	1138,58
371,00	1140,19
372,00	1156,62
373,00	1140,07
374,00	1148,34
375,00	1145,13
376,00	1144,55
377,00	1215,32
378,00	1145,18
379,00	1140,10
380,00	1142,37
381,00	1166,45
382,00	1146,70
383,00	1141,64
384,00	1142,86
385,00	1145,50
386,00	1147,54
387,00	1137,92
388,00	1149,02
389,00	1152,46
390,00	1145,88
391,00	1146,84
392,00	1139,02
393,00	1140,68
394,00	1146,84
395,00	1150,77
396,00	1145,62
397,00	1148,66
398,00	1154,75
399,00	1139,26
400,00	1149,51
401,00	1140,19
402,00	1146,07
403,00	1149,46
404,00	1146,72
405,00	1155,31
406,00	1138,25
407,00	1154,75
408,00	1142,72
409,00	1160,20
410,00	1153,32
411,00	1148,10
412,00	1144,71
413,00	1144,83
414,00	1161,26
415,00	1159,38
416,00	1161,07
417,00	1144,52
418,00	1141,60
419,00	1147,85
420,00	1148,20
421,00	1147,42
422,00	1151,57
423,00	1144,40
424,00	1143,87
425,00	1139,35
426,00	1135,82
427,00	1145,88
428,00	1148,29
429,00	1141,62
430,00	1142,98
431,00	1140,22
432,00	1140,10
433,00	1137,50
434,00	1153,51
435,00	1155,78
436,00	1166,36
437,00	1143,21
438,00	1147,92
439,00	1144,66
440,00	1151,82
441,00	1142,06
442,00	1147,85
443,00	1144,52
444,00	1142,20
445,00	1150,54
446,00	1154,42
447,00	1144,87
448,00	1161,44
449,00	1144,85
450,00	1141,55
451,00	1165,54
452,00	1133,69
453,00	1144,01
454,00	1144,87
455,00	1143,82
456,00	1146,37
457,00	1179,56
458,00	1149,30
459,00	1149,23
460,00	1147,59
461,00	1147,21
462,00	1144,29
463,00	1144,01
464,00	1140,38
465,00	1141,08
466,00	1150,23
467,00	1151,05
468,00	1146,51
469,00	1151,52
470,00	1159,01
471,00	1152,55
472,00	1156,46
473,00	1141,90
474,00	1139,63
475,00	1148,15
476,00	1138,34
477,00	1138,53
478,00	1152,78
479,00	1148,92
480,00	1149,69
481,00	1135,70
482,00	1147,21
483,00	1165,35
484,00	1149,06
485,00	1158,80
486,00	1145,25
487,00	1146,56
488,00	1149,51
489,00	1140,99
490,00	1155,59
491,00	1151,85
492,00	1147,10
493,00	1145,15
494,00	1147,42
495,00	1153,25
496,00	1150,84
497,00	1144,22
498,00	1149,76
499,00	1136,03
500,00	1139,84
501,00	1141,62
502,00	1148,88
503,00	1147,05
504,00	1146,32
505,00	1147,17
506,00	1153,79
507,00	1154,66
508,00	1158,00
509,00	1145,65
510,00	1149,02
511,00	1151,50
512,00	1153,72
513,00	1163,39
514,00	1181,64
515,00	1149,60
516,00	1146,49
517,00	1146,96
518,00	1147,92
519,00	1162,50
520,00	1161,26
521,00	1133,54
522,00	1151,66
523,00	1169,31
524,00	1151,71
525,00	1149,20
526,00	1147,87
527,00	1149,23
528,00	1147,10
529,00	1146,56
530,00	1150,79
531,00	1149,39
532,00	1145,81
533,00	1151,92
534,00	1148,83
535,00	1149,46
536,00	1149,65
537,00	1150,21
538,00	1150,70
539,00	1148,45
540,00	1147,19
541,00	1157,96
542,00	1142,58
543,00	1142,67
544,00	1157,63
545,00	1143,21
546,00	1137,15
547,00	1156,18
548,00	1143,21
549,00	1137,97
550,00	1142,81
551,00	1147,10
552,00	1169,54
553,00	1153,09
554,00	1153,14
555,00	1152,46
556,00	1143,49
557,00	1161,05
558,00	1143,70
559,00	1152,34
560,00	1160,41
561,00	1148,81
562,00	1152,13
563,00	1141,41
564,00	1145,20
565,00	1149,53
566,00	1149,55
567,00	1149,65
568,00	1148,29
569,00	1146,93
570,00	1145,88
571,00	1151,36
572,00	1140,66
573,00	1144,80
574,00	1149,30
575,00	1150,56
576,00	1157,61
577,00	1151,66
578,00	1134,74
579,00	1137,15
580,00	1146,23
581,00	1151,31
582,00	1136,66
583,00	1141,74
584,00	1137,92
585,00	1152,22
586,00	1145,50
587,00	1144,43
588,00	1144,52
589,00	1146,00
590,00	1155,31
591,00	1138,90
592,00	1154,16
593,00	1150,72
594,00	1143,59
595,00	1137,73
596,00	1151,29
597,00	1150,23
598,00	1140,99
599,00	1153,28
600,00	1151,38
601,00	1516,76
602,00	1177,83
603,00	1152,53
604,00	1146,79
605,00	1151,38
606,00	1144,87
607,00	1145,55
608,00	1146,21
609,00	1155,45
610,00	1147,17
611,00	1134,50
612,00	1149,83
613,00	1145,32
614,00	1146,04
615,00	1151,87
616,00	1148,99
617,00	1162,17
618,00	1154,31
619,00	1145,36
620,00	1141,81
621,00	1146,53
622,00	1143,07
623,00	1148,36
624,00	1142,25
625,00	1175,63
626,00	1144,24
627,00	1146,84
628,00	1145,53
629,00	1149,72
630,00	1143,52
631,00	1141,53
632,00	1150,30
633,00	1143,96
634,00	1156,51
635,00	1156,90
636,00	1157,68
637,00	1147,28
638,00	1145,41
639,00	1152,95
640,00	1150,44
641,00	1142,39
642,00	1151,33
643,00	1146,93
644,00	1146,37
645,00	1143,16
646,00	1136,80
647,00	1151,38
648,00	1146,21
649,00	1146,14
650,00	1146,23
651,00	1143,96
652,00	1154,68
653,00	1144,80
654,00	1137,48
655,00	1145,27
656,00	1155,08
657,00	1149,34
658,00	1154,31
659,00	1152,69
660,00	1190,91
661,00	1154,12
662,00	1152,97
663,00	1150,75
664,00	1152,43
665,00	1142,79
666,00	1153,93
667,00	1136,82
668,00	1139,58
669,00	1150,77
670,00	1145,01
671,00	1144,08
672,00	1140,94
673,00	1158,92
674,00	1148,03
675,00	1140,57
676,00	1157,96
677,00	1149,86
678,00	1144,57
679,00	1143,47
680,00	1143,35
681,00	1146,30
682,00	1145,95
683,00	1146,77
684,00	1149,58
685,00	1151,40
686,00	1152,50
687,00	1167,97
688,00	1142,42
689,00	1162,12
690,00	1157,70
691,00	1145,65
692,00	1145,86
693,00	1151,03
694,00	1144,83
695,00	1163,78
696,00	1146,63
697,00	1146,58
698,00	1150,33
699,00	1182,42
700,00	1150,16
701,00	1165,28
702,00	1158,07
703,00	1144,36
704,00	1157,93
705,00	1152,81
706,00	1153,39
707,00	1148,29
708,00	1166,31
709,00	1143,54
710,00	1142,51
711,00	1158,26
712,00	1147,78
713,00	1142,04
714,00	1146,75
715,00	1141,27
716,00	1146,49
717,00	1151,59
718,00	1147,71
719,00	1140,33
720,00	1142,91
721,00	1154,07
722,00	1147,45
723,00	1169,82
724,00	1152,11
725,00	1148,64
726,00	1151,89
727,00	1147,33
728,00	1146,30
729,00	1169,21
730,00	1147,14
731,00	1148,22
732,00	1145,95
733,00	1139,40
734,00	1145,55
735,00	1150,91
736,00	1147,03
737,00	1140,99
738,00	1138,41
739,00	1141,17
740,00	1148,69
741,00	1151,38
742,00	1173,90
743,00	1148,48
744,00	1149,65
745,00	1142,65
746,00	1147,71
747,00	1148,24
748,00	1153,77
749,00	1160,04
750,00	1144,33
751,00	1145,08
752,00	1152,81
753,00	1153,77
754,00	1148,85
755,00	1147,12
756,00	1149,76
757,00	1154,45
758,00	1144,45
759,00	1141,92
760,00	1144,62
761,00	1149,51
762,00	1146,77
763,00	1162,19
764,00	1146,09
765,00	1152,04
766,00	1148,57
767,00	1162,36
768,00	1142,58
769,00	1145,39
770,00	1150,49
771,00	1142,60
772,00	1148,81
773,00	1150,68
774,00	1151,61
775,00	1151,96
776,00	1143,68
777,00	1150,12
778,00	1146,91
779,00	1146,84
780,00	1151,71
781,00	1137,71
782,00	1151,87
783,00	1153,58
784,00	1161,12
785,00	1165,59
786,00	1150,56
787,00	1150,02
788,00	1149,55
789,00	1149,93
790,00	1152,53
791,00	1142,98
792,00	1147,26
793,00	1148,17
794,00	1146,21
795,00	1151,15
796,00	1144,12
797,00	1146,21
798,00	1150,65
799,00	1151,38
800,00	1152,64
801,00	1162,19
802,00	1169,71
803,00	1161,02
804,00	1151,89
805,00	1146,11
806,00	1151,94
807,00	1140,87
808,00	1144,31
809,00	1146,00
810,00	1152,57
811,00	1139,72
812,00	1147,00
813,00	1143,77
814,00	1150,89
815,00	1148,15
816,00	1151,85
817,00	1150,58
818,00	1149,72
819,00	1152,81
820,00	1147,66
821,00	1159,01
822,00	1150,89
823,00	1144,38
824,00	1144,59
825,00	1149,46
826,00	1137,24
827,00	1144,80
828,00	1143,77
829,00	1161,00
830,00	1146,68
831,00	1150,94
832,00	1149,91
833,00	1150,70
834,00	1155,38
835,00	1149,11
836,00	1151,26
837,00	1152,69
838,00	1145,83
839,00	1142,49
840,00	1144,50
841,00	1494,03
842,00	1172,58
843,00	1154,98
844,00	1148,41
845,00	1158,45
846,00	1156,81
847,00	1145,81
848,00	1149,16
849,00	1144,78
850,00	1153,14
851,00	1147,14
852,00	1141,01
853,00	1154,31
854,00	1138,60
855,00	1139,30
856,00	1148,36
857,00	1155,10
858,00	1147,73
859,00	1164,95
860,00	1152,11
861,00	1147,45
862,00	1149,74
863,00	1143,59
864,00	1147,10
865,00	1139,02
866,00	1157,61
867,00	1153,46
868,00	1147,73
869,00	1153,77
870,00	1144,33
871,00	1149,04
872,00	1142,30
873,00	1140,36
874,00	1142,53
875,00	1152,76
876,00	1151,99
877,00	1144,71
878,00	1147,59
879,00	1158,26
880,00	1152,41
881,00	1140,68
882,00	1150,33
883,00	1149,86
884,00	1145,76
885,00	1150,89
886,00	1147,19
887,00	1152,50
888,00	1148,88
889,00	1140,96
890,00	1154,87
891,00	1161,68
892,00	1147,94
893,00	1144,12
894,00	1136,80
895,00	1147,35
896,00	1146,77
897,00	1142,79
898,00	1152,32
899,00	1143,23
900,00	1154,31
901,00	1153,18
902,00	1140,07
903,00	1148,41
904,00	1147,75
905,00	1144,08
906,00	1157,49
907,00	1149,13
908,00	1150,33
909,00	1140,82
910,00	1147,99
911,00	1147,61
912,00	1146,72
913,00	1150,70
914,00	1149,46
915,00	1144,38
916,00	1151,24
917,00	1143,52
918,00	1140,17
919,00	1145,86
920,00	1151,75
921,00	1146,14
922,00	1155,97
923,00	1150,68
924,00	1146,46
925,00	1141,78
926,00	1144,03
927,00	1148,08
928,00	1145,11
929,00	1144,15
930,00	1147,47
931,00	1154,21
932,00	1143,89
933,00	1156,37
934,00	1141,78
935,00	1155,78
936,00	1154,54
937,00	1147,40
938,00	1143,96
939,00	1161,84
940,00	1142,49
941,00	1142,16
942,00	1153,18
943,00	1145,58
944,00	1169,57
945,00	1150,05
946,00	1141,32
947,00	1153,37
948,00	1149,60
949,00	1150,91
950,00	1158,21
951,00	1151,01
952,00	1147,68
953,00	1146,58
954,00	1146,68
955,00	1157,07
956,00	1140,71
957,00	1141,25
958,00	1148,64
959,00	1146,84
960,00	1145,97
961,00	1153,06
962,00	1148,78
963,00	1153,42
964,00	1174,95
965,00	1145,01
966,00	1152,85
967,00	1152,62
968,00	1142,93
969,00	1170,97
970,00	1146,61
971,00	1152,13
972,00	1148,90
973,00	1156,01
974,00	1144,29
975,00	1145,69
976,00	1139,86
977,00	1148,62
978,00	1146,14
979,00	1149,23
980,00	1149,55
981,00	1156,74
982,00	1145,72
983,00	1144,33
984,00	1146,98
985,00	1149,86
986,00	1156,13
987,00	1157,09
988,00	1166,20
989,00	1140,66
990,00	1147,28
991,00	1151,47
992,00	1146,61
993,00	1145,34
994,00	1147,38
995,00	1152,83
996,00	1147,03
997,00	1158,12
998,00	1150,63
999,00	1162,87
1000,00	1146,32
1001,00	1157,16
1002,00	1141,95
1003,00	1140,68
1004,00	1158,85
1005,00	1143,61
1006,00	1145,97
1007,00	1152,69
1008,00	1144,15
1009,00	1152,69
1010,00	1148,66
1011,00	1147,61
1012,00	1159,71
1013,00	1141,81
1014,00	1146,53
1015,00	1152,06
1016,00	1153,91
1017,00	1148,66
1018,00	1149,02
1019,00	1150,44
1020,00	1144,76
1021,00	1150,00
1022,00	1153,72
1023,00	1141,74
1024,00	1148,24
1025,00	1144,01
1026,00	1143,02
1027,00	1150,47
1028,00	1156,86
1029,00	1145,81
1030,00	1141,57
1031,00	1144,57
1032,00	1142,28
1033,00	1153,91
1034,00	1145,50
1035,00	1158,31
1036,00	1143,80
1037,00	1149,88
1038,00	1147,21
1039,00	1151,01
1040,00	1143,96
1041,00	1141,17
1042,00	1156,81
1043,00	1154,38
1044,00	1212,49
1045,00	1162,78
1046,00	1146,82
1047,00	1146,84
1048,00	1153,65
1049,00	1151,08
1050,00	1150,91
1051,00	1148,52
1052,00	1152,64
1053,00	1140,12
1054,00	1146,21
1055,00	1155,69
1056,00	1164,02
1057,00	1149,09
1058,00	1151,66
1059,00	1151,50
1060,00	1153,37
1061,00	1141,88
1062,00	1143,54
1063,00	1140,89
1064,00	1153,60
1065,00	1152,90
1066,00	1154,68
1067,00	1150,94
1068,00	1146,82
1069,00	1152,43
1070,00	1154,42
1071,00	1158,35
1072,00	1155,55
1073,00	1146,72
1074,00	1142,44
1075,00	1161,70
1076,00	1148,88
1077,00	1146,09
1078,00	1152,27
1079,00	1142,84
1080,00	1165,12
1081,00	1155,15
1082,00	1154,68
1083,00	1149,20
1084,00	1151,66
1085,00	1152,29
1086,00	1142,28
1087,00	1157,32
1088,00	1149,39
1089,00	1150,12
1090,00	1149,91
1091,00	1153,25
1092,00	1151,29
1093,00	1164,04
1094,00	1154,07
1095,00	1149,34
1096,00	1154,77
1097,00	1151,52
1098,00	1142,13
1099,00	1154,73
1100,00	1149,65
1101,00	1145,62
1102,00	1153,16
1103,00	1158,82
1104,00	1154,24
1105,00	1165,42
1106,00	1153,30
1107,00	1149,44
1108,00	1150,23
1109,00	1144,03
1110,00	1147,26
1111,00	1166,38
1112,00	1152,55
1113,00	1144,90
1114,00	1142,46
1115,00	1144,31
1116,00	1154,70
1117,00	1145,01
1118,00	1150,21
1119,00	1153,56
1120,00	1160,06
1121,00	1146,02
1122,00	1151,19
1123,00	1148,20
1124,00	1158,54
1125,00	1145,79
1126,00	1154,24
1127,00	1144,71
1128,00	1169,52
1129,00	1144,73
1130,00	1145,34
1131,00	1152,81
1132,00	1151,38
1133,00	1154,70
1134,00	1164,07
1135,00	1159,17
1136,00	1162,31
1137,00	1156,15
1138,00	1150,21
1139,00	1153,16
1140,00	1147,10
1141,00	1145,90
1142,00	1138,37
1143,00	1148,36
1144,00	1159,69
1145,00	1158,68
1146,00	1141,71
1147,00	1145,67
1148,00	1147,63
1149,00	1144,59
1150,00	1148,31
1151,00	1156,25
1152,00	1153,04
1153,00	1146,58
1154,00	1156,74
1155,00	1143,73
1156,00	1159,20
1157,00	1146,77
1158,00	1156,60
1159,00	1145,08
1160,00	1145,97
1161,00	1152,01
1162,00	1162,40
1163,00	1148,78
1164,00	1142,39
1165,00	1157,72
1166,00	1159,90
1167,00	1149,69
1168,00	1156,81
1169,00	1149,30
1170,00	1150,68
1171,00	1161,47
1172,00	1154,54
1173,00	1155,62
1174,00	1150,12
1175,00	1144,12
1176,00	1142,72
1177,00	1152,92
1178,00	1169,92
1179,00	1155,52
1180,00	1150,14
1181,00	1150,70
1182,00	1146,42
1183,00	1163,15
1184,00	1147,33
1185,00	1152,01
1186,00	1159,62
1187,00	1159,57
1188,00	1152,81
1189,00	1143,33
1190,00	1155,59
1191,00	1154,59
1192,00	1157,68
1193,00	1142,72
1194,00	1146,72
1195,00	1153,25
1196,00	1155,66
1197,00	1153,67
1198,00	1156,18
1199,00	1157,18
1200,00	1157,30
1201,00	1142,98
1202,00	1154,96
1203,00	1149,60
1204,00	1146,49
1205,00	1154,33
1206,00	1144,55
1207,00	1160,60
1208,00	1157,84
1209,00	1144,10
1210,00	1145,27
1211,00	1152,48
1212,00	1150,98
1213,00	1146,44
1214,00	1139,58
1215,00	1149,72
1216,00	1144,59
1217,00	1153,32
1218,00	1150,84
1219,00	1154,40
1220,00	1152,32
1221,00	1160,44
1222,00	1159,10
1223,00	1146,44
1224,00	1152,85
1225,00	1140,29
1226,00	1149,93
1227,00	1152,36
1228,00	1146,84
1229,00	1146,75
1230,00	1148,55
1231,00	1149,86
1232,00	1146,07
1233,00	1149,55
1234,00	1149,32
1235,00	1143,80
1236,00	1152,69
1237,00	1152,64
1238,00	1151,82
1239,00	1150,16
1240,00	1149,30
1241,00	1156,15
1242,00	1152,92
1243,00	1153,28
1244,00	1145,15
1245,00	1145,25
1246,00	1151,22
1247,00	1152,36
1248,00	1158,28
1249,00	1150,72
1250,00	1147,78
1251,00	1154,07
1252,00	1156,06
1253,00	1154,56
1254,00	1153,39
1255,00	1155,31
1256,00	1148,06
1257,00	1154,40
1258,00	1149,88
1259,00	1144,50
1260,00	1156,11
1261,00	1150,65
1262,00	1152,41
1263,00	1147,17
1264,00	1158,24
1265,00	1142,86
1266,00	1168,00
1267,00	1152,64
1268,00	1145,04
1269,00	1148,15
1270,00	1156,15
1271,00	1145,90
1272,00	1144,19
1273,00	1151,05
1274,00	1152,22
1275,00	1142,86
1276,00	1171,93
1277,00	1223,59
1278,00	1165,17
1279,00	1156,72
1280,00	1149,34
1281,00	1152,78
1282,00	1152,11
1283,00	1143,45
1284,00	1149,41
1285,00	1174,27
1286,00	1147,68
1287,00	1158,17
1288,00	1150,21
1289,00	1172,37
1290,00	1155,19
1291,00	1153,86
1292,00	1160,91
1293,00	1148,29
1294,00	1149,25
1295,00	1154,84
1296,00	1164,65
1297,00	1151,71
1298,00	1154,21
1299,00	1150,00
1300,00	1157,00
1301,00	1155,80
1302,00	1170,43
1303,00	1152,85
1304,00	1171,84
1305,00	1153,88
1306,00	1151,59
1307,00	1154,00
1308,00	1159,36
1309,00	1152,74
1310,00	1156,62
1311,00	1166,66
1312,00	1164,60
1313,00	1153,95
1314,00	1165,35
1315,00	1157,68
1316,00	1146,07
1317,00	1151,68
1318,00	1160,44
1319,00	1166,38
1320,00	1157,58
1321,00	1168,70
1322,00	1221,74
1323,00	1154,84
1324,00	1156,51
1325,00	1153,32
1326,00	1161,87
1327,00	1152,15
1328,00	1165,19
1329,00	1157,82
1330,00	1169,54
1331,00	1164,72
1332,00	1156,58
1333,00	1160,98
1334,00	1156,27
1335,00	1167,41
1336,00	1170,36
1337,00	1174,46
1338,00	1162,36
1339,00	1166,71
1340,00	1163,18
1341,00	1169,24
1342,00	1172,54
1343,00	1177,08
1344,00	1169,14
1345,00	1162,99
1346,00	1164,07
1347,00	1171,56
1348,00	1177,20
1349,00	1166,83
1350,00	1194,47
1351,00	1187,12
1352,00	1181,67
1353,00	1185,15
1354,00	1218,53
1355,00	1190,44
1356,00	1181,90
1357,00	1192,99
1358,00	1196,01
1359,00	1201,33
1360,00	1203,97
1361,00	1197,16
1362,00	1209,71
1363,00	1212,37
1364,00	1217,08
1365,00	1237,61
1366,00	1228,45
1367,00	1259,89
1368,00	1281,68
1369,00	1303,56
1370,00	1306,00
1371,00	1302,86
1372,00	1312,90
1373,00	1358,12
1374,00	1361,82
1375,00	1405,82
1376,00	1516,11
1377,00	2117,25
1378,00	3873,68
1379,00	6850,44
1380,00	11250,39
1381,00	17207,62
1382,00	27721,70
1383,00	40243,38
1384,00	51953,15
1385,00	45534,07
1386,00	26197,22
1387,00	17688,60
1388,00	12430,82
1389,00	7810,91
1390,00	4692,91
1391,00	3023,29
1392,00	2229,62
1393,00	1800,57
1394,00	1566,97
1395,00	1439,57
1396,00	1389,90
1397,00	1330,97
1398,00	1322,73
1399,00	1402,19
1400,00	1276,76
1401,00	1275,87
1402,00	1296,54
1403,00	1245,75
1404,00	1223,56
1405,00	1228,01
1406,00	1216,07
1407,00	1208,49
1408,00	1205,82
1409,00	1200,48
1410,00	1199,71
1411,00	1386,67
1412,00	1211,34
1413,00	1186,58
1414,00	1178,18
1415,00	1171,86
1416,00	1171,16
1417,00	1173,92
1418,00	1179,37
1419,00	1179,44
1420,00	1169,57
1421,00	1175,60
1422,00	1164,93
1423,00	1163,90
1424,00	1165,63
1425,00	1160,27
1426,00	1174,15
1427,00	1169,89
1428,00	1156,15
1429,00	1160,65
1430,00	1156,44
1431,00	1152,34
1432,00	1156,04
1433,00	1151,85
1434,00	1171,18
1435,00	1164,23
1436,00	1158,35
1437,00	1174,62
1438,00	1159,99
1439,00	1152,76
1440,00	1153,30
1441,00	1157,86
1442,00	1156,15
1443,00	1149,16
1444,00	1151,61
1445,00	1147,80
1446,00	1159,43
1447,00	1150,54
1448,00	1158,26
1449,00	1155,76
1450,00	1157,42
1451,00	1152,50
1452,00	1169,54
1453,00	1158,47
1454,00	1163,22
1455,00	1156,58
1456,00	1147,85
1457,00	1168,58
1458,00	1161,63
1459,00	1149,91
1460,00	1152,11
1461,00	1151,64
1462,00	1151,50
1463,00	1159,88
1464,00	1151,52
1465,00	1152,27
1466,00	1152,95
1467,00	1156,55
1468,00	1152,43
1469,00	1146,25
1470,00	1152,99
1471,00	1156,32
1472,00	1150,91
1473,00	1145,29
1474,00	1151,50
1475,00	1140,89
1476,00	1165,17
1477,00	1158,78
1478,00	1143,12
1479,00	1160,18
1480,00	1154,56
1481,00	1149,30
1482,00	1153,37
1483,00	1149,16
1484,00	1155,59
1485,00	1157,39
1486,00	1146,32
1487,00	1158,31
1488,00	1158,61
1489,00	1146,86
1490,00	1150,54
1491,00	1153,42
1492,00	1152,34
1493,00	1152,41
1494,00	1147,75
1495,00	1154,21
1496,00	1146,46
1497,00	1161,33
1498,00	1166,15
1499,00	1154,63
1500,00	1153,46
