562,00	44757,13
563,00	44791,77
564,00	44934,19
565,00	44962,28
566,00	45207,33
567,00	45354,78
568,00	45804,05
569,00	45865,37
570,00	45732,90
571,00	45944,83
572,00	46400,77
573,00	46554,43
574,00	46756,06
575,00	46824,06
576,00	47143,42
577,00	46811,30
578,00	47366,36
579,00	47290,64
580,00	47703,63
581,00	48063,25
582,00	47679,17
583,00	48244,53
584,00	48183,91
585,00	48529,25
586,00	48678,23
587,00	48719,54
588,00	48821,82
589,00	48997,59
590,00	49595,60
591,00	49386,94
592,00	49436,80
593,00	49587,99
594,00	49710,05
595,00	49940,71
596,00	50141,65
597,00	50597,12
598,00	50752,64
599,00	50619,70
600,00	50808,35
601,00	50865,58
602,00	50929,71
603,00	51271,19
604,00	51358,38
605,00	51610,80
606,00	51836,20
607,00	51737,78
608,00	52203,43
609,00	52224,84
610,00	52186,92
611,00	52532,27
612,00	52895,76
613,00	52531,10
614,00	53017,11
615,00	53391,83
616,00	53193,82
617,00	53470,47
618,00	53330,63
619,00	53796,39
620,00	53616,41
621,00	53667,66
622,00	54472,93
623,00	54274,21
624,00	54485,56
625,00	54494,93
626,00	54496,10
627,00	54964,44
628,00	54725,82
629,00	55117,98
630,00	54882,99
631,00	55330,03
632,00	55299,25
633,00	55494,57
634,00	55674,09
635,00	55602,12
636,00	55797,44
637,00	55932,13
638,00	56155,65
639,00	56261,33
640,00	56421,89
641,00	56452,79
642,00	56471,51
643,00	56590,76
644,00	56790,52
645,00	56677,94
646,00	57009,83
647,00	56979,05
648,00	57188,77
649,00	57192,39
650,00	57300,64
651,00	57427,85
652,00	57581,39
653,00	57691,86
654,00	57542,54
655,00	57787,12
656,00	57920,07
657,00	57855,00
658,00	57868,58
659,00	58015,79
660,00	58248,33
661,00	58088,47
662,00	58379,28
663,00	58204,21
664,00	58569,68
665,00	58445,40
666,00	58641,30
667,00	58612,75
668,00	58765,35
669,00	58795,90
670,00	58824,10
671,00	59027,14
672,00	58966,29
673,00	58949,67
674,00	59279,80
675,00	59198,70
676,00	59319,47
677,00	59330,01
678,00	59112,22
679,00	59311,98
680,00	59370,03
681,00	59342,53
682,00	59460,72
683,00	59541,94
684,00	59779,74
685,00	59677,22
686,00	59752,36
687,00	59736,32
688,00	59643,99
689,00	59714,20
690,00	59851,01
691,00	59542,53
692,00	59787,46
693,00	59781,85
694,00	59904,84
695,00	59969,44
696,00	59948,38
697,00	60061,42
698,00	60038,37
699,00	60000,45
700,00	59971,55
701,00	60208,88
702,00	60163,94
703,00	60356,92
704,00	60333,39
705,00	60154,23
706,00	60334,10
707,00	60316,42
708,00	60280,50
709,00	60330,00
710,00	60335,50
711,00	60481,78
712,00	60464,70
713,00	60419,99
714,00	60518,06
715,00	60542,29
716,00	60412,85
717,00	60407,12
718,00	60415,08
719,00	60547,90
720,00	60524,97
721,00	60576,69
722,00	60797,87
723,00	60681,90
724,00	60775,87
725,00	60575,76
726,00	60619,41
727,00	60811,33
728,00	60648,66
729,00	60894,89
730,00	60577,98
731,00	60825,14
732,00	60847,02
733,00	60811,45
734,00	60478,62
735,00	60985,70
736,00	60793,31
737,00	60721,22
738,00	60815,43
739,00	60639,42
740,00	60902,96
741,00	61026,66
742,00	60863,29
743,00	60820,58
744,00	61021,86
745,00	60825,02
746,00	60928,94
747,00	60999,16
748,00	61026,07
749,00	61014,49
750,00	61001,03
751,00	60899,33
752,00	61059,90
753,00	61002,20
754,00	61251,35
755,00	61099,57
756,00	60849,36
757,00	61229,00
758,00	61261,88
759,00	61427,71
760,00	61102,84
761,00	61235,32
762,00	61262,94
763,00	61050,42
764,00	61315,83
765,00	61342,75
766,00	61145,21
767,00	61188,86
768,00	61219,99
769,00	61165,69
770,00	61313,02
771,00	60985,23
772,00	61213,20
773,00	61784,29
774,00	61443,51
775,00	61189,33
776,00	61221,16
777,00	61526,60
778,00	61419,17
779,00	61470,31
780,00	61340,29
781,00	61585,70
782,00	61457,20
783,00	61365,45
784,00	61643,74
785,00	61340,88
786,00	61575,52
787,00	61589,91
788,00	61740,29
789,00	62090,78
790,00	61829,46
791,00	61769,43
792,00	61665,86
793,00	61743,68
794,00	61713,72
795,00	61907,29
796,00	61950,82
797,00	62162,99
798,00	62030,40
799,00	62065,97
800,00	61900,97
801,00	62100,85
802,00	61968,96
803,00	62210,74
804,00	62089,38
805,00	62090,20
806,00	62036,72
807,00	62334,08
808,00	62357,25
809,00	62371,18
810,00	62317,58
811,00	62280,60
812,00	62411,79
813,00	62251,23
814,00	62208,51
815,00	62334,32
816,00	62264,22
817,00	62279,67
818,00	62398,80
819,00	62383,12
820,00	62361,82
821,00	62383,94
822,00	62025,72
823,00	62673,70
824,00	62590,72
825,00	62608,51
826,00	62660,24
827,00	62599,27
828,00	62609,45
829,00	62781,83
830,00	62764,51
831,00	62593,41
832,00	62666,44
833,00	62808,39
834,00	62713,37
835,00	62660,47
836,00	62925,77
837,00	62824,43
838,00	63038,12
839,00	62981,12
840,00	63088,20
841,00	63011,55
842,00	63053,56
843,00	63227,00
844,00	63010,73
845,00	63171,41
846,00	63189,78
847,00	63398,79
848,00	63295,69
849,00	63421,85
850,00	63237,88
851,00	63419,74
852,00	63424,19
853,00	63417,75
854,00	63399,96
855,00	63380,54
856,00	63472,75
857,00	63588,38
858,00	63502,95
859,00	63717,11
860,00	63704,12
861,00	63656,49
862,00	63616,70
863,00	63655,20
864,00	63630,62
865,00	63627,93
866,00	63814,94
867,00	63855,78
868,00	63732,67
869,00	63863,62
870,00	63841,51
871,00	63982,99
872,00	63792,12
873,00	63945,07
874,00	63816,23
875,00	64020,91
876,00	63833,20
877,00	63919,91
878,00	63969,77
879,00	63994,11
880,00	64101,54
881,00	64090,42
882,00	64240,10
883,00	64089,37
884,00	64150,46
885,00	64076,14
886,00	64162,39
887,00	64289,84
888,00	64169,88
889,00	64199,84
890,00	64270,99
891,00	64378,07
892,00	64311,84
893,00	64132,79
894,00	64371,29
895,00	64315,11
896,00	64241,97
897,00	64336,88
898,00	64468,77
899,00	64441,15
900,00	64423,60
901,00	64469,59
902,00	64462,22
903,00	64363,09
904,00	64531,26
905,00	64553,26
906,00	64356,19
907,00	64528,92
908,00	64318,62
909,00	64504,46
910,00	64543,55
911,00	64541,56
912,00	64584,74
913,00	64617,39
914,00	64473,22
915,00	64604,87
916,00	64546,59
917,00	64567,31
918,00	64513,94
919,00	64514,53
920,00	64571,99
921,00	64599,37
922,00	64597,85
923,00	64622,07
924,00	64687,14
925,00	64538,40
926,00	64755,02
927,00	64603,47
928,00	64474,85
929,00	64532,43
930,00	64645,25
931,00	64423,60
932,00	64639,16
933,00	64732,43
934,00	64662,92
935,00	64618,10
936,00	64726,93
937,00	64687,37
938,00	64476,96
939,00	64579,83
940,00	64689,83
941,00	64583,10
942,00	64623,48
943,00	64512,77
944,00	64745,07
945,00	64500,48
946,00	64733,60
947,00	64592,00
948,00	64591,41
949,00	64565,67
950,00	64642,79
951,00	64519,09
952,00	64442,55
953,00	64484,80
954,00	64559,82
955,00	64447,82
956,00	64584,16
957,00	64462,10
958,00	64425,35
959,00	64552,44
960,00	64398,32
961,00	64389,54
962,00	64424,42
963,00	64328,22
964,00	64360,40
965,00	64351,16
966,00	64252,85
967,00	64394,57
968,00	64332,20
969,00	64405,22
970,00	64479,77
971,00	64315,81
972,00	64372,81
973,00	64399,26
974,00	64231,79
975,00	64261,75
976,00	64260,34
977,00	64284,10
978,00	64324,24
979,00	64264,44
980,00	64089,49
981,00	64252,50
982,00	64247,82
983,00	64142,50
984,00	64278,48
985,00	64109,38
986,00	64121,78
987,00	64094,75
988,00	64238,46
989,00	64247,94
990,00	63955,72
991,00	64160,75
992,00	64100,72
993,00	64170,35
994,00	63863,16
995,00	63871,93
996,00	63386,86
997,00	63009,80
998,00	63305,87
999,00	63542,97
1000,00	63578,90
1001,00	64003,35
1002,00	64041,97
1003,00	63988,02
1004,00	63949,40
1005,00	64075,44
1006,00	63807,92
1007,00	63985,68
1008,00	63700,37
1009,00	63898,97
1010,00	63910,55
1011,00	63850,05
1012,00	63811,78
1013,00	63900,84
1014,00	63798,56
1015,00	63921,55
1016,00	63635,66
1017,00	63694,29
1018,00	63707,04
1019,00	63766,02
1020,00	63629,22
1021,00	63714,06
1022,00	63859,76
1023,00	63716,17
1024,00	63777,14
1025,00	63602,89
1026,00	63667,14
1027,00	63658,59
1028,00	63445,95
1029,00	63588,26
1030,00	63327,99
1031,00	63502,48
1032,00	63669,71
1033,00	63564,62
1034,00	63550,81
1035,00	63479,19
1036,00	63335,60
1037,00	63600,78
1038,00	63479,78
1039,00	63431,09
1040,00	63410,50
1041,00	63566,38
1042,00	63413,07
1043,00	63397,97
1044,00	63354,21
1045,00	63424,19
1046,00	63565,67
1047,00	63139,46
1048,00	63433,20
1049,00	63583,34
1050,00	63416,58
1051,00	63203,48
1052,00	63331,50
1053,00	63371,41
1054,00	63453,91
1055,00	63378,78
1056,00	63261,75
1057,00	63158,42
1058,00	63249,93
1059,00	63351,28
1060,00	63311,26
1061,00	62951,17
1062,00	63144,38
1063,00	63400,90
1064,00	63547,77
1065,00	63307,98
1066,00	63214,83
1067,00	63000,32
1068,00	62175,75
1069,00	61531,16
1070,00	60927,89
1071,00	61636,02
1072,00	62422,67
1073,00	62520,27
1074,00	63207,69
1075,00	63216,70
1076,00	63272,29
1077,00	63205,35
1078,00	63206,52
1079,00	62944,85
1080,00	63158,54
1081,00	63241,98
1082,00	63065,38
1083,00	63049,23
1084,00	63097,80
1085,00	63009,44
1086,00	63190,84
1087,00	63087,74
1088,00	62876,74
1089,00	63252,98
1090,00	62986,27
1091,00	63130,45
1092,00	63327,06
1093,00	62933,73
1094,00	62964,51
1095,00	63030,98
1096,00	63107,75
1097,00	63051,11
1098,00	62955,14
1099,00	63101,66
1100,00	62970,24
1101,00	62846,31
1102,00	63041,28
1103,00	63027,47
1104,00	62926,00
1105,00	62861,41
1106,00	62909,27
1107,00	62939,93
1108,00	63000,20
1109,00	62973,52
1110,00	62932,68
1111,00	63064,56
1112,00	62934,55
1113,00	62991,54
1114,00	62894,76
1115,00	62713,13
1116,00	62910,91
1117,00	62793,65
1118,00	62874,51
1119,00	62760,53
1120,00	62935,02
1121,00	62856,61
1122,00	63017,05
1123,00	62838,23
1124,00	63166,26
1125,00	62871,82
1126,00	63019,39
1127,00	62838,23
1128,00	62837,88
1129,00	62799,03
1130,00	62883,52
1131,00	62842,45
1132,00	62810,38
1133,00	62809,91
1134,00	62774,57
1135,00	62891,95
1136,00	62836,25
1137,00	62979,72
1138,00	62690,31
1139,00	62711,26
1140,00	62860,70
1141,00	62835,66
1142,00	62740,99
1143,00	62615,53
1144,00	62643,62
1145,00	62766,03
1146,00	62750,23
1147,00	62627,59
1148,00	62767,90
1149,00	62816,00
1150,00	62693,59
1151,00	62755,50
1152,00	62655,56
1153,00	62753,62
1154,00	62788,15
1155,00	62717,93
1156,00	62609,56
1157,00	62634,84
1158,00	62493,24
1159,00	62593,65
1160,00	62807,46
1161,00	62614,83
1162,00	62683,88
1163,00	62655,91
1164,00	62517,58
1165,00	62605,23
1166,00	62513,60
1167,00	62579,02
1168,00	62447,13
1169,00	62686,80
1170,00	62438,94
1171,00	62538,65
1172,00	62419,16
1173,00	62589,44
1174,00	62511,38
1175,00	62463,87
1176,00	62509,27
1177,00	62362,29
1178,00	62338,06
1179,00	62427,94
1180,00	62434,84
1181,00	62342,16
1182,00	62348,59
1183,00	62341,57
1184,00	62277,09
1185,00	62303,31
1186,00	62340,87
1187,00	62254,97
1188,00	62379,37
1189,00	62196,81
1190,00	62454,86
1191,00	62296,05
1192,00	62234,26
1193,00	62119,46
1194,00	62407,81
1195,00	62110,80
1196,00	62321,68
1197,00	62090,43
1198,00	62246,78
1199,00	62232,50
1200,00	62237,19
1201,00	62051,58
1202,00	62116,18
1203,00	61862,70
1204,00	62134,20
1205,00	62069,49
1206,00	61932,92
1207,00	61981,01
1208,00	61939,47
1209,00	61926,60
1210,00	62034,14
1211,00	61859,07
1212,00	61919,34
1213,00	61942,28
1214,00	62009,45
1215,00	61889,38
1216,00	61741,11
1217,00	61817,64
1218,00	61900,15
1219,00	61710,56
1220,00	61756,21
1221,00	61552,11
1222,00	61718,99
1223,00	61674,40
1224,00	61697,69
1225,00	61704,13
1226,00	61607,58
1227,00	61561,12
1228,00	61584,64
1229,00	61622,79
1230,00	61453,57
1231,00	61461,06
1232,00	61327,77
1233,00	61508,23
1234,00	61435,79
1235,00	61445,15
1236,00	61299,22
1237,00	61288,33
1238,00	61302,73
1239,00	61215,66
1240,00	61155,39
1241,00	61295,59
1242,00	61142,05
1243,00	61121,33
1244,00	61100,74
1245,00	60923,56
1246,00	60981,02
1247,00	61054,51
1248,00	60936,32
1249,00	60759,37
1250,00	60918,64
1251,00	60883,54
1252,00	60776,11
1253,00	60861,65
1254,00	60746,03
1255,00	60778,10
1256,00	60687,17
1257,00	60724,85
1258,00	60466,22
1259,00	60388,63
1260,00	60600,68
1261,00	60424,09
1262,00	60530,82
1263,00	60330,12
1264,00	60302,62
1265,00	60512,68
1266,00	60385,82
1267,00	60151,07
1268,00	60287,17
1269,00	60300,51
1270,00	60281,67
1271,00	60091,97
1272,00	60183,95
1273,00	60121,46
1274,00	60090,91
1275,00	59888,81
1276,00	59965,11
1277,00	59725,32
1278,00	60046,68
1279,00	59587,46
1280,00	59876,40
1281,00	59715,73
1282,00	59632,99
1283,00	59633,34
1284,00	59599,75
1285,00	59437,55
1286,00	59585,59
1287,00	59344,05
1288,00	59417,78
1289,00	59576,58
1290,00	59259,44
1291,00	59274,54
1292,00	59356,34
1293,00	59245,28
1294,00	59126,85
1295,00	59010,41
1296,00	59163,36
1297,00	58855,11
1298,00	59006,78
1299,00	58791,68
1300,00	58935,27
1301,00	58881,09
1302,00	58709,18
1303,00	58784,43
1304,00	58827,49
1305,00	58603,74
1306,00	58442,12
1307,00	58626,91
1308,00	58433,81
1309,00	58377,17
1310,00	58405,73
1311,00	58449,61
1312,00	58447,51
1313,00	58266,70
1314,00	58234,40
1315,00	58243,53
1316,00	58189,93
1317,00	58105,09
1318,00	57882,50
1319,00	58122,64
1320,00	58040,96
1321,00	57938,21
1322,00	57788,53
1323,00	57901,46
1324,00	57809,83
1325,00	57720,19
1326,00	57771,44
1327,00	57711,53
1328,00	57647,39
1329,00	57503,80
1330,00	57662,26
1331,00	57205,15
1332,00	57442,95
1333,00	57554,24
1334,00	57374,61
1335,00	57154,71
1336,00	57356,00
1337,00	57203,51
1338,00	57260,04
1339,00	57289,64
1340,00	57281,33
1341,00	57009,36
1342,00	56962,20
1343,00	57017,91
1344,00	56658,64
1345,00	56826,69
1346,00	56753,08
1347,00	56998,83
1348,00	56795,32
1349,00	56341,84
1350,00	56682,27
1351,00	56466,71
1352,00	56092,81
1353,00	56819,20
1354,00	56525,22
1355,00	56356,00
1356,00	56426,57
1357,00	55961,51
1358,00	55835,47
1359,00	55604,22
1360,00	55898,43
1361,00	55815,11
1362,00	55945,94
1363,00	55871,05
1364,00	55802,70
1365,00	56099,01
1366,00	55301,48
1367,00	55815,93
1368,00	55717,51
1369,00	55581,05
1370,00	55834,18
1371,00	55725,35
1372,00	55762,21
1373,00	55723,24
1374,00	55625,17
1375,00	55276,31
1376,00	55367,01
1377,00	55677,83
1378,00	55135,53
1379,00	55330,85
1380,00	55249,98
1381,00	55128,04
1382,00	55196,50
1383,00	55304,99
1384,00	55486,38
1385,00	55377,31
1386,00	54821,31
1387,00	55033,13
1388,00	55108,97
1389,00	54997,56
1390,00	54531,32
1391,00	54507,68
1392,00	54766,20
1393,00	54856,19
1394,00	54810,08
1395,00	54768,30
1396,00	54723,83
1397,00	54643,55
1398,00	55013,71
1399,00	54527,46
1400,00	54535,18
1401,00	55232,55
1402,00	54539,87
1403,00	54479,48
1404,00	54293,29
1405,00	54639,46
1406,00	54287,79
1407,00	54227,52
1408,00	54320,91
1409,00	54229,63
1410,00	54127,35
1411,00	54177,43
1412,00	54233,61
1413,00	54198,97
1414,00	54255,96
1415,00	53877,96
1416,00	53693,88
1417,00	53984,69
1418,00	53837,24
1419,00	53812,78
1420,00	53397,45
1421,00	53987,03
1422,00	53667,55
1423,00	53668,72
1424,00	53693,06
1425,00	53290,49
1426,00	53662,87
1427,00	53526,18
1428,00	53516,70
1429,00	53746,42
1430,00	53248,59
1431,00	53346,19
1432,00	53290,14
1433,00	53386,10
1434,00	53410,44
1435,00	53220,27
1436,00	53342,10
1437,00	53377,32
1438,00	53254,91
1439,00	53013,13
1440,00	53131,33
1441,00	53015,47
1442,00	53168,31
1443,00	52992,89
1444,00	53110,97
1445,00	52787,74
1446,00	53031,74
1447,00	52965,04
1448,00	52914,48
1449,00	52782,83
1450,00	52626,95
1451,00	52643,80
1452,00	52653,28
1453,00	52543,51
1454,00	52556,61
1455,00	52494,59
1456,00	52565,62
1457,00	52248,36
1458,00	52405,88
1459,00	52340,82
1460,00	52162,00
1461,00	52347,13
1462,00	52335,67
1463,00	51965,63
1464,00	52389,15
1465,00	52174,40
1466,00	52116,59
1467,00	52163,52
1468,00	52180,02
1469,00	52167,26
1470,00	51797,58
1471,00	51934,73
1472,00	52015,36
1473,00	51643,10
1474,00	51881,84
1475,00	51788,10
1476,00	51868,26
1477,00	51883,71
1478,00	51916,71
1479,00	51816,30
1480,00	51777,21
1481,00	51506,53
1482,00	51464,17
1483,00	51669,90
1484,00	51522,91
1485,00	51505,01
1486,00	51468,61
1487,00	51323,03
1488,00	51304,31
1489,00	51576,86
1490,00	51101,38
1491,00	51103,84
1492,00	50994,66
1493,00	51098,81
1494,00	50971,95
1495,00	51354,98
1496,00	50758,26
1497,00	51154,98
1498,00	50745,15
1499,00	51071,78
1500,00	50625,09
