451,00	1250,78
452,00	1229,48
453,00	1221,53
454,00	1228,08
455,00	1234,87
456,00	1238,14
457,00	1271,38
458,00	1222,93
459,00	1236,74
460,00	1233,93
461,00	1252,42
462,00	1223,87
463,00	1230,19
464,00	1246,34
465,00	1238,14
466,00	1242,82
467,00	1232,99
468,00	1227,85
469,00	1252,19
470,00	1251,48
471,00	1247,27
472,00	1253,36
473,00	1237,21
474,00	1238,85
475,00	1251,72
476,00	1228,08
477,00	1235,80
478,00	1241,89
479,00	1234,16
480,00	1219,89
481,00	1213,33
482,00	1227,85
483,00	1248,68
484,00	1229,02
485,00	1248,68
486,00	1237,44
487,00	1234,16
488,00	1247,74
489,00	1228,08
490,00	1251,72
491,00	1232,76
492,00	1243,53
493,00	1230,42
494,00	1225,27
495,00	1240,95
496,00	1237,68
497,00	1231,12
498,00	1241,19
499,00	1223,87
500,00	1231,12
501,00	1229,02
502,00	1224,10
503,00	1228,78
504,00	1233,23
505,00	1247,04
506,00	1239,08
507,00	1247,04
508,00	1238,61
509,00	1234,40
510,00	1225,27
511,00	1231,12
512,00	1236,51
513,00	1254,29
514,00	1263,42
515,00	1240,25
516,00	1249,61
517,00	1222,23
518,00	1243,06
519,00	1244,23
520,00	1249,85
521,00	1239,55
522,00	1246,10
523,00	1234,16
524,00	1255,00
525,00	1232,53
526,00	1221,06
527,00	1207,48
528,00	1246,80
529,00	1252,42
530,00	1247,97
531,00	1244,23
532,00	1236,27
533,00	1223,87
534,00	1246,10
535,00	1246,80
536,00	1243,76
537,00	1247,74
538,00	1246,80
539,00	1249,38
540,00	1228,55
541,00	1256,40
542,00	1237,68
543,00	1242,59
544,00	1255,70
545,00	1224,33
546,00	1236,74
547,00	1252,89
548,00	1232,76
549,00	1229,72
550,00	1254,29
551,00	1245,16
552,00	1266,70
553,00	1261,78
554,00	1237,91
555,00	1218,48
556,00	1242,12
557,00	1244,46
558,00	1233,70
559,00	1253,59
560,00	1244,46
561,00	1247,51
562,00	1232,53
563,00	1229,72
564,00	1253,59
565,00	1228,55
566,00	1233,93
567,00	1241,19
568,00	1234,40
569,00	1243,29
570,00	1228,31
571,00	1233,70
572,00	1254,53
573,00	1237,68
574,00	1245,40
575,00	1247,97
576,00	1265,53
577,00	1232,53
578,00	1251,02
579,00	1225,27
580,00	1230,65
581,00	1239,55
582,00	1227,38
583,00	1216,38
584,00	1229,02
585,00	1263,42
586,00	1232,53
587,00	1232,76
588,00	1241,89
589,00	1251,72
590,00	1245,40
591,00	1240,02
592,00	1246,57
593,00	1258,74
594,00	1254,53
595,00	1224,80
596,00	1243,06
597,00	1248,21
598,00	1223,40
599,00	1244,93
600,00	1246,57
601,00	1396,36
602,00	1240,25
603,00	1252,19
604,00	1231,59
605,00	1255,46
606,00	1252,89
607,00	1234,16
608,00	1234,40
609,00	1255,23
610,00	1229,48
611,00	1233,46
612,00	1254,29
613,00	1223,87
614,00	1245,17
615,00	1235,10
616,00	1231,82
617,00	1261,08
618,00	1223,87
619,00	1224,33
620,00	1226,44
621,00	1226,21
622,00	1247,04
623,00	1234,87
624,00	1224,10
625,00	1259,91
626,00	1248,91
627,00	1232,76
628,00	1238,61
629,00	1246,80
630,00	1220,36
631,00	1228,55
632,00	1235,10
633,00	1227,61
634,00	1226,91
635,00	1265,76
636,00	1241,89
637,00	1245,16
638,00	1252,89
639,00	1234,16
640,00	1237,21
641,00	1235,80
642,00	1225,04
643,00	1243,99
644,00	1236,27
645,00	1262,95
646,00	1225,27
647,00	1236,51
648,00	1239,55
649,00	1223,87
650,00	1228,31
651,00	1233,93
652,00	1248,44
653,00	1237,44
654,00	1233,23
655,00	1252,65
656,00	1237,21
657,00	1239,78
658,00	1258,04
659,00	1254,06
660,00	1292,91
661,00	1240,25
662,00	1246,34
663,00	1256,63
664,00	1232,53
665,00	1234,63
666,00	1230,19
667,00	1232,29
668,00	1221,53
669,00	1233,93
670,00	1250,55
671,00	1240,48
672,00	1240,72
673,00	1240,72
674,00	1253,12
675,00	1249,61
676,00	1253,12
677,00	1250,08
678,00	1242,82
679,00	1246,57
680,00	1238,14
681,00	1229,25
682,00	1227,14
683,00	1241,65
684,00	1214,97
685,00	1243,53
686,00	1243,06
687,00	1264,83
688,00	1227,38
689,00	1246,10
690,00	1254,76
691,00	1239,55
692,00	1259,21
693,00	1220,36
694,00	1238,85
695,00	1252,65
696,00	1242,36
697,00	1243,29
698,00	1224,33
699,00	1282,38
700,00	1235,80
701,00	1244,70
702,00	1231,82
703,00	1246,34
704,00	1252,19
705,00	1256,63
706,00	1237,21
707,00	1220,82
708,00	1244,23
709,00	1250,08
710,00	1248,21
711,00	1251,48
712,00	1222,46
713,00	1247,27
714,00	1240,02
715,00	1224,33
716,00	1237,44
717,00	1247,27
718,00	1237,91
719,00	1240,48
720,00	1230,89
721,00	1254,53
722,00	1215,44
723,00	1251,72
724,00	1256,40
725,00	1252,65
726,00	1244,23
727,00	1265,76
728,00	1230,89
729,00	1275,59
730,00	1226,67
731,00	1253,12
732,00	1242,36
733,00	1234,63
734,00	1239,78
735,00	1240,25
736,00	1246,10
737,00	1245,87
738,00	1241,42
739,00	1223,16
740,00	1255,46
741,00	1249,38
742,00	1277,46
743,00	1255,93
744,00	1261,78
745,00	1241,19
746,00	1240,25
747,00	1257,10
748,00	1279,80
749,00	1284,25
750,00	1278,63
751,00	1287,53
752,00	1321,00
753,00	1350,96
754,00	1442,71
755,00	1555,75
756,00	1731,29
757,00	2179,97
758,00	2915,14
759,00	3115,02
760,00	2730,94
761,00	2283,66
762,00	1964,88
763,00	1717,72
764,00	1483,67
765,00	1390,98
766,00	1315,85
767,00	1283,32
768,00	1282,38
769,00	1261,55
770,00	1280,74
771,00	1243,06
772,00	1248,91
773,00	1276,06
774,00	1274,42
775,00	1242,12
776,00	1245,16
777,00	1257,34
778,00	1255,70
779,00	1255,00
780,00	1256,87
781,00	1259,68
782,00	1234,16
783,00	1254,06
784,00	1275,83
785,00	1274,89
786,00	1269,74
787,00	1264,83
788,00	1256,40
789,00	1265,53
790,00	1259,68
791,00	1264,83
792,00	1293,15
793,00	1308,36
794,00	1375,30
795,00	1387,47
796,00	1375,77
797,00	1335,04
798,00	1310,47
799,00	1300,40
800,00	1275,59
801,00	1281,91
802,00	1280,27
803,00	1255,93
804,00	1265,29
805,00	1259,68
806,00	1236,97
807,00	1259,68
808,00	1254,76
809,00	1240,72
810,00	1251,48
811,00	1223,40
812,00	1269,51
813,00	1233,70
814,00	1266,23
815,00	1263,42
816,00	1251,25
817,00	1266,93
818,00	1247,74
819,00	1276,29
820,00	1260,38
821,00	1272,55
822,00	1240,25
823,00	1247,74
824,00	1267,87
825,00	1275,12
826,00	1295,25
827,00	1323,81
828,00	1369,68
829,00	1486,24
830,00	1699,46
831,00	1879,45
832,00	1951,54
833,00	1751,89
834,00	1631,82
835,00	1498,18
836,00	1451,60
837,00	1361,02
838,00	1311,17
839,00	1275,83
840,00	1275,59
841,00	1712,10
842,00	1301,34
843,00	1255,46
844,00	1250,55
845,00	1269,97
846,00	1236,74
847,00	1248,21
848,00	1253,36
849,00	1258,04
850,00	1262,72
851,00	1249,38
852,00	1229,02
853,00	1239,31
854,00	1257,34
855,00	1244,46
856,00	1240,02
857,00	1262,25
858,00	1236,74
859,00	1252,42
860,00	1247,27
861,00	1230,65
862,00	1243,29
863,00	1267,63
864,00	1260,61
865,00	1294,55
866,00	1312,81
867,00	1338,79
868,00	1417,90
869,00	1484,84
870,00	1466,35
871,00	1401,98
872,00	1353,77
873,00	1336,68
874,00	1288,46
875,00	1296,89
876,00	1275,36
877,00	1251,72
878,00	1244,93
879,00	1268,57
880,00	1238,85
881,00	1257,10
882,00	1247,51
883,00	1259,91
884,00	1234,40
885,00	1257,57
886,00	1243,99
887,00	1259,68
888,00	1255,00
889,00	1253,36
890,00	1260,85
891,00	1265,53
892,00	1261,31
893,00	1239,08
894,00	1236,27
895,00	1262,25
896,00	1251,02
897,00	1224,33
898,00	1228,31
899,00	1269,51
900,00	1251,25
901,00	1240,02
902,00	1285,19
903,00	1278,63
904,00	1317,49
905,00	1362,89
906,00	1443,88
907,00	1573,54
908,00	1590,16
909,00	1548,03
910,00	1467,75
911,00	1410,87
912,00	1357,74
913,00	1312,81
914,00	1293,61
915,00	1260,61
916,00	1262,48
917,00	1258,04
918,00	1242,36
919,00	1269,04
920,00	1241,19
921,00	1238,85
922,00	1255,46
923,00	1276,29
924,00	1240,02
925,00	1237,91
926,00	1236,27
927,00	1256,17
928,00	1260,14
929,00	1251,25
930,00	1243,29
931,00	1244,70
932,00	1231,12
933,00	1242,59
934,00	1255,00
935,00	1244,93
936,00	1233,93
937,00	1260,61
938,00	1239,55
939,00	1244,23
940,00	1252,19
941,00	1250,55
942,00	1243,76
943,00	1294,32
944,00	1330,83
945,00	1360,55
946,00	1476,41
947,00	1543,82
948,00	1522,52
949,00	1444,34
950,00	1394,26
951,00	1337,15
952,00	1307,66
953,00	1283,55
954,00	1277,23
955,00	1252,19
956,00	1252,19
957,00	1241,19
958,00	1245,63
959,00	1253,36
960,00	1234,16
961,00	1264,36
962,00	1251,72
963,00	1249,85
964,00	1265,29
965,00	1251,25
966,00	1232,99
967,00	1251,25
968,00	1246,57
969,00	1275,12
970,00	1235,57
971,00	1273,95
972,00	1254,53
973,00	1231,59
974,00	1241,42
975,00	1250,31
976,00	1235,57
977,00	1252,89
978,00	1243,76
979,00	1247,74
980,00	1238,61
981,00	1237,68
982,00	1257,80
983,00	1259,21
984,00	1255,00
985,00	1300,64
986,00	1350,49
987,00	1372,02
988,00	1398,00
989,00	1362,66
990,00	1347,91
991,00	1327,55
992,00	1299,47
993,00	1291,74
994,00	1263,19
995,00	1263,19
996,00	1259,68
997,00	1253,59
998,00	1245,40
999,00	1257,80
1000,00	1216,61
1001,00	1263,19
1002,00	1259,21
1003,00	1251,48
1004,00	1270,91
1005,00	1233,93
1006,00	1244,70
1007,00	1237,68
1008,00	1221,29
1009,00	1233,23
1010,00	1256,40
1011,00	1235,57
1012,00	1252,42
1013,00	1250,08
1014,00	1237,21
1015,00	1254,76
1016,00	1254,53
1017,00	1249,14
1018,00	1263,89
1019,00	1250,78
1020,00	1233,23
1021,00	1237,21
1022,00	1257,57
1023,00	1281,44
1024,00	1265,76
1025,00	1294,32
1026,00	1293,85
1027,00	1388,87
1028,00	1505,20
1029,00	1534,46
1030,00	1504,03
1031,00	1438,96
1032,00	1399,17
1033,00	1342,06
1034,00	1326,38
1035,00	1305,32
1036,00	1272,32
1037,00	1257,34
1038,00	1254,53
1039,00	1243,06
1040,00	1232,29
1041,00	1241,89
1042,00	1259,91
1043,00	1236,04
1044,00	1296,42
1045,00	1248,68
1046,00	1240,72
1047,00	1250,78
1048,00	1254,29
1049,00	1265,06
1050,00	1254,53
1051,00	1238,61
1052,00	1251,72
1053,00	1247,51
1054,00	1236,97
1055,00	1241,42
1056,00	1230,89
1057,00	1240,95
1058,00	1251,95
1059,00	1269,04
1060,00	1252,89
1061,00	1245,40
1062,00	1243,99
1063,00	1242,82
1064,00	1262,48
1065,00	1234,63
1066,00	1274,66
1067,00	1263,42
1068,00	1256,87
1069,00	1259,91
1070,00	1301,34
1071,00	1284,25
1072,00	1279,80
1073,00	1300,64
1074,00	1280,98
1075,00	1274,89
1076,00	1254,76
1077,00	1233,70
1078,00	1248,44
1079,00	1230,89
1080,00	1265,53
1081,00	1253,59
1082,00	1251,72
1083,00	1242,82
1084,00	1238,38
1085,00	1263,19
1086,00	1249,14
1087,00	1238,61
1088,00	1248,21
1089,00	1232,76
1090,00	1226,67
1091,00	1252,65
1092,00	1250,55
1093,00	1280,04
1094,00	1235,57
1095,00	1249,85
1096,00	1245,63
1097,00	1258,51
1098,00	1227,61
1099,00	1242,59
1100,00	1247,51
1101,00	1243,76
1102,00	1238,38
1103,00	1250,78
1104,00	1252,42
1105,00	1257,10
1106,00	1243,29
1107,00	1247,27
1108,00	1245,40
1109,00	1252,19
1110,00	1278,63
1111,00	1317,72
1112,00	1314,68
1113,00	1370,85
1114,00	1469,62
1115,00	1541,01
1116,00	1522,52
1117,00	1482,73
1118,00	1399,17
1119,00	1359,85
1120,00	1322,87
1121,00	1317,72
1122,00	1254,53
1123,00	1279,10
1124,00	1250,78
1125,00	1241,65
1126,00	1255,00
1127,00	1265,76
1128,00	1267,17
1129,00	1243,29
1130,00	1244,93
1131,00	1235,80
1132,00	1241,19
1133,00	1249,85
1134,00	1254,06
1135,00	1259,91
1136,00	1261,08
1137,00	1241,19
1138,00	1256,40
1139,00	1259,68
1140,00	1235,57
1141,00	1252,19
1142,00	1239,08
1143,00	1236,74
1144,00	1261,31
1145,00	1267,87
1146,00	1242,12
1147,00	1237,68
1148,00	1249,14
1149,00	1251,72
1150,00	1239,78
1151,00	1242,59
1152,00	1234,63
1153,00	1243,76
1154,00	1242,82
1155,00	1243,53
1156,00	1245,40
1157,00	1235,80
1158,00	1247,97
1159,00	1246,57
1160,00	1249,61
1161,00	1265,76
1162,00	1253,36
1163,00	1231,82
1164,00	1227,38
1165,00	1254,53
1166,00	1245,16
1167,00	1250,08
1168,00	1231,12
1169,00	1249,38
1170,00	1226,67
1171,00	1271,14
1172,00	1236,74
1173,00	1239,08
1174,00	1227,61
1175,00	1247,27
1176,00	1236,97
1177,00	1235,10
1178,00	1265,76
1179,00	1239,08
1180,00	1238,61
1181,00	1249,14
1182,00	1244,70
1183,00	1256,63
1184,00	1245,40
1185,00	1237,68
1186,00	1247,51
1187,00	1238,14
1188,00	1253,12
1189,00	1255,23
1190,00	1255,00
1191,00	1257,10
1192,00	1267,17
1193,00	1253,82
1194,00	1223,16
1195,00	1255,93
1196,00	1242,82
1197,00	1255,46
1198,00	1255,93
1199,00	1255,00
1200,00	1265,76
1201,00	1270,44
1202,00	1274,66
1203,00	1321,00
1204,00	1408,07
1205,00	1460,26
1206,00	1487,88
1207,00	1479,22
1208,00	1425,85
1209,00	1360,09
1210,00	1326,85
1211,00	1296,19
1212,00	1295,49
1213,00	1248,44
1214,00	1272,55
1215,00	1254,06
1216,00	1234,40
1217,00	1255,00
1218,00	1247,04
1219,00	1252,42
1220,00	1252,65
1221,00	1251,95
1222,00	1259,68
1223,00	1248,68
1224,00	1257,57
1225,00	1247,27
1226,00	1222,46
1227,00	1227,85
1228,00	1235,33
1229,00	1247,74
1230,00	1241,65
1231,00	1250,55
1232,00	1220,59
1233,00	1228,78
1234,00	1243,99
1235,00	1245,40
1236,00	1244,46
1237,00	1240,72
1238,00	1245,40
1239,00	1240,48
1240,00	1228,31
1241,00	1268,80
1242,00	1243,06
1243,00	1261,31
1244,00	1216,84
1245,00	1232,06
1246,00	1264,12
1247,00	1244,70
1248,00	1235,80
1249,00	1241,42
1250,00	1243,99
1251,00	1229,95
1252,00	1240,48
1253,00	1264,36
1254,00	1272,32
1255,00	1265,29
1256,00	1259,21
1257,00	1228,31
1258,00	1226,67
1259,00	1250,78
1260,00	1244,93
1261,00	1249,85
1262,00	1224,80
1263,00	1228,78
1264,00	1225,27
1265,00	1239,55
1266,00	1254,29
1267,00	1255,46
1268,00	1226,67
1269,00	1230,42
1270,00	1251,25
1271,00	1247,74
1272,00	1258,74
1273,00	1249,38
1274,00	1238,61
1275,00	1236,27
1276,00	1276,53
1277,00	1288,23
1278,00	1258,74
1279,00	1259,44
1280,00	1241,89
1281,00	1248,21
1282,00	1254,06
1283,00	1231,82
1284,00	1230,89
1285,00	1255,46
1286,00	1233,46
1287,00	1238,14
1288,00	1238,14
1289,00	1254,29
1290,00	1227,61
1291,00	1224,57
1292,00	1238,14
1293,00	1243,99
1294,00	1244,46
1295,00	1248,21
1296,00	1266,46
1297,00	1262,48
1298,00	1286,12
1299,00	1331,06
1300,00	1378,11
1301,00	1420,00
1302,00	1428,66
1303,00	1384,89
1304,00	1371,55
1305,00	1325,68
1306,00	1296,89
1307,00	1287,06
1308,00	1270,21
1309,00	1254,29
1310,00	1252,89
1311,00	1256,63
1312,00	1228,08
1313,00	1245,17
1314,00	1256,87
1315,00	1245,87
1316,00	1245,63
1317,00	1254,76
1318,00	1234,87
1319,00	1243,99
1320,00	1225,50
1321,00	1247,27
1322,00	1272,78
1323,00	1243,06
1324,00	1240,48
1325,00	1264,36
1326,00	1238,61
1327,00	1228,55
1328,00	1243,76
1329,00	1226,44
1330,00	1249,14
1331,00	1253,36
1332,00	1241,89
1333,00	1252,42
1334,00	1227,38
1335,00	1254,06
1336,00	1253,82
1337,00	1239,31
1338,00	1243,99
1339,00	1236,97
1340,00	1253,59
1341,00	1239,31
1342,00	1228,78
1343,00	1250,31
1344,00	1266,46
1345,00	1235,57
1346,00	1238,85
1347,00	1233,23
1348,00	1240,48
1349,00	1250,31
1350,00	1270,44
1351,00	1269,51
1352,00	1259,91
1353,00	1263,42
1354,00	1299,00
1355,00	1254,53
1356,00	1225,97
1357,00	1252,19
1358,00	1250,31
1359,00	1224,33
1360,00	1241,19
1361,00	1242,12
1362,00	1244,93
1363,00	1248,44
1364,00	1243,99
1365,00	1263,19
1366,00	1230,65
1367,00	1259,44
1368,00	1243,99
1369,00	1243,29
1370,00	1260,85
1371,00	1252,65
1372,00	1241,65
1373,00	1240,48
1374,00	1233,70
1375,00	1244,46
1376,00	1253,12
1377,00	1232,99
1378,00	1255,00
1379,00	1249,85
1380,00	1250,31
1381,00	1232,53
1382,00	1229,25
1383,00	1236,04
1384,00	1229,72
1385,00	1238,14
1386,00	1258,97
1387,00	1251,72
1388,00	1243,99
1389,00	1247,51
1390,00	1234,63
1391,00	1245,87
1392,00	1264,83
1393,00	1238,14
1394,00	1242,12
1395,00	1248,21
1396,00	1255,93
1397,00	1259,21
1398,00	1295,02
1399,00	1398,70
1400,00	1309,76
1401,00	1313,98
1402,00	1389,81
1403,00	1346,28
1404,00	1352,83
1405,00	1327,32
1406,00	1303,44
1407,00	1280,04
1408,00	1252,42
1409,00	1248,91
1410,00	1236,04
1411,00	1422,81
1412,00	1246,57
1413,00	1235,10
1414,00	1237,68
1415,00	1243,99
1416,00	1242,12
1417,00	1226,21
1418,00	1250,78
1419,00	1255,00
1420,00	1251,95
1421,00	1224,57
1422,00	1241,89
1423,00	1225,04
1424,00	1236,51
1425,00	1244,70
1426,00	1246,10
1427,00	1230,42
1428,00	1238,14
1429,00	1252,65
1430,00	1234,40
1431,00	1228,08
1432,00	1213,10
1433,00	1236,27
1434,00	1244,70
1435,00	1271,61
1436,00	1241,42
1437,00	1251,48
1438,00	1234,40
1439,00	1236,97
1440,00	1245,63
1441,00	1244,70
1442,00	1250,55
1443,00	1222,93
1444,00	1242,36
1445,00	1224,80
1446,00	1223,16
1447,00	1227,14
1448,00	1261,78
1449,00	1241,65
1450,00	1271,14
1451,00	1253,12
1452,00	1264,36
1453,00	1266,23
1454,00	1274,19
1455,00	1298,53
1456,00	1271,61
1457,00	1312,81
1458,00	1269,51
1459,00	1253,59
1460,00	1253,36
1461,00	1266,00
1462,00	1258,51
1463,00	1241,42
1464,00	1230,42
1465,00	1242,82
1466,00	1223,63
1467,00	1257,34
1468,00	1250,08
1469,00	1226,21
1470,00	1240,72
1471,00	1227,85
1472,00	1243,99
1473,00	1255,46
1474,00	1247,74
1475,00	1236,04
1476,00	1267,87
1477,00	1245,87
1478,00	1241,19
1479,00	1250,08
1480,00	1222,46
1481,00	1236,97
1482,00	1245,87
1483,00	1234,16
1484,00	1273,95
1485,00	1240,02
1486,00	1237,21
1487,00	1242,59
1488,00	1241,65
1489,00	1245,16
1490,00	1258,04
1491,00	1233,93
1492,00	1253,36
1493,00	1220,59
1494,00	1257,57
1495,00	1217,78
1496,00	1228,55
1497,00	1253,82
1498,00	1237,68
1499,00	1258,51
1500,00	1243,29
